Player Name,Player Gender,Player Years Old,Table Currency,Player Card Level,Promotion Name,Total Promotion Value,Promotion Cost In Dollars,Promotion Issued Date Exact,Promotion Issued Hour
Player 1694,Male,37,$,Card Type 101,Promotion 1009,496.00,496.00,2/28/2019 6:23:57 PM,2019-02-28 18:00:00
Player 18373,Male,39,$,Card Type 1,Promotion 1000,3.00,3.00,2/28/2019 6:24:01 PM,2019-02-28 18:00:00
Player 19615,Female,55,$,Card Type 1,Promotion 1000,3.00,3.00,2/28/2019 6:24:26 PM,2019-02-28 18:00:00
Player 6374,Female,46,$,Card Type 101,Promotion 1000,2.00,2.00,2/28/2019 6:24:51 PM,2019-02-28 18:00:00
Player 11484,Male,51,$,Card Type 105,Promotion 1001,100.00,100.00,2/28/2019 6:25:07 PM,2019-02-28 18:00:00
Player 16903,Male,63,$,Card Type 1,Promotion 1000,3.00,3.00,2/28/2019 6:25:28 PM,2019-02-28 18:00:00
Player 8416,Female,67,$,Card Type 101,Promotion 1000,9.00,9.00,2/28/2019 6:26:04 PM,2019-02-28 18:00:00
Player 15567,Male,31,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 6:26:07 PM,2019-02-28 18:00:00
Player 13393,Male,68,$,Card Type 101,Promotion 1000,6.00,6.00,2/28/2019 6:27:45 PM,2019-02-28 18:00:00
Player 1186,Male,48,$,Card Type 1,Promotion 1000,2.00,2.00,2/28/2019 6:29:01 PM,2019-02-28 18:00:00
Player 4753,Male,52,$,Card Type 1,Promotion 1000,4.00,4.00,2/28/2019 6:29:16 PM,2019-02-28 18:00:00
Player 7506,Female,58,$,Card Type 101,Promotion 1000,1.00,1.00,2/28/2019 6:29:24 PM,2019-02-28 18:00:00
Player 19711,Male,46,$,Card Type 105,Promotion 1000,28.00,28.00,2/28/2019 6:32:32 PM,2019-02-28 18:00:00
Player 9951,Female,62,$,Card Type 102,Promotion 1000,4.00,4.00,2/28/2019 6:34:59 PM,2019-02-28 18:00:00
Player 22020,Female,37,$,Card Type 1,Promotion 1000,3.00,3.00,2/28/2019 6:36:57 PM,2019-02-28 18:00:00
Player 16902,Male,54,$,Card Type 102,Promotion 1000,16.00,16.00,2/28/2019 6:42:34 PM,2019-02-28 18:00:00
Player 20320,Male,65,$,Card Type 105,Promotion 1000,56.00,56.00,2/28/2019 6:47:08 PM,2019-02-28 18:00:00
Player 18234,Male,40,$,Card Type 1,Promotion 1000,2.00,2.00,2/28/2019 6:49:53 PM,2019-02-28 18:00:00
Player 1484,Male,55,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 6:52:49 PM,2019-02-28 18:00:00
Player 1504,Male,54,$,Card Type 101,Promotion 1000,2.00,2.00,2/28/2019 6:56:01 PM,2019-02-28 18:00:00
Player 14606,Male,32,$,Card Type 1,Promotion 1000,7.00,7.00,2/28/2019 6:56:12 PM,2019-02-28 18:00:00
Player 2987,Female,59,$,Card Type 101,Promotion 1000,4.00,4.00,2/28/2019 6:56:32 PM,2019-02-28 18:00:00
Player 20150,Male,30,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 6:56:48 PM,2019-02-28 18:00:00
Player 16784,Male,62,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 7:05:29 PM,2019-02-28 19:00:00
Player 4872,Male,53,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 7:05:59 PM,2019-02-28 19:00:00
Player 13000,Female,44,$,Card Type 104,Promotion 1000,7.00,7.00,2/28/2019 7:06:30 PM,2019-02-28 19:00:00
Player 3915,Male,57,$,Card Type 103,Promotion 1000,2.00,2.00,2/28/2019 7:10:56 PM,2019-02-28 19:00:00
Player 14173,Male,38,$,Card Type 101,Promotion 1000,2.00,2.00,2/28/2019 7:11:41 PM,2019-02-28 19:00:00
Player 14574,Male,58,$,Card Type 102,Promotion 1000,9.00,9.00,2/28/2019 7:12:50 PM,2019-02-28 19:00:00
Player 10217,Male,44,$,Card Type 102,Promotion 1000,2.00,2.00,2/28/2019 7:13:32 PM,2019-02-28 19:00:00
Player 11832,Female,48,$,Card Type 102,Promotion 1000,2.00,2.00,2/28/2019 7:14:07 PM,2019-02-28 19:00:00
Player 2370,Female,70,$,Card Type 102,Promotion 1000,5.00,5.00,2/28/2019 7:14:39 PM,2019-02-28 19:00:00
Player 17745,Female,50,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 7:15:45 PM,2019-02-28 19:00:00
Player 16126,Male,83,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 7:16:27 PM,2019-02-28 19:00:00
Player 11832,Female,48,$,Card Type 102,Promotion 1004,5.00,0.00,2/28/2019 7:16:49 PM,2019-02-28 19:00:00
Player 11832,Female,48,$,Card Type 102,Promotion 1004,5.00,0.00,2/28/2019 7:16:50 PM,2019-02-28 19:00:00
Player 11832,Female,48,$,Card Type 102,Promotion 1004,5.00,0.00,2/28/2019 7:16:51 PM,2019-02-28 19:00:00
Player 11832,Female,48,$,Card Type 102,Promotion 1004,5.00,0.00,2/28/2019 7:16:52 PM,2019-02-28 19:00:00
Player 10217,Male,44,$,Card Type 102,Promotion 1004,5.00,0.00,2/28/2019 7:17:42 PM,2019-02-28 19:00:00
Player 10217,Male,44,$,Card Type 102,Promotion 1004,5.00,0.00,2/28/2019 7:17:43 PM,2019-02-28 19:00:00
Player 10217,Male,44,$,Card Type 102,Promotion 1004,5.00,0.00,2/28/2019 7:17:44 PM,2019-02-28 19:00:00
Player 10217,Male,44,$,Card Type 102,Promotion 1004,5.00,0.00,2/28/2019 7:17:45 PM,2019-02-28 19:00:00
Player 1706,Female,72,$,Card Type 101,Promotion 1000,6.00,6.00,2/28/2019 7:20:01 PM,2019-02-28 19:00:00
Player 7592,Male,59,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 7:20:10 PM,2019-02-28 19:00:00
Player 7593,Female,53,$,Card Type 1,Promotion 1000,4.00,4.00,2/28/2019 7:20:30 PM,2019-02-28 19:00:00
Player 17595,Male,48,$,Card Type 101,Promotion 1000,1.00,1.00,2/28/2019 7:23:09 PM,2019-02-28 19:00:00
Player 8537,Male,49,$,Card Type 1,Promotion 1000,2.00,2.00,2/28/2019 7:23:46 PM,2019-02-28 19:00:00
Player 3905,Male,50,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 7:24:02 PM,2019-02-28 19:00:00
Player 13335,Male,41,$,Card Type 104,Promotion 1000,34.00,34.00,2/28/2019 7:28:49 PM,2019-02-28 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1000,1.00,1.00,2/28/2019 7:29:16 PM,2019-02-28 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1004,5.00,0.00,2/28/2019 7:29:32 PM,2019-02-28 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1004,5.00,0.00,2/28/2019 7:29:33 PM,2019-02-28 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1004,5.00,0.00,2/28/2019 7:29:34 PM,2019-02-28 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1004,5.00,0.00,2/28/2019 7:29:36 PM,2019-02-28 19:00:00
Player 15119,Female,60,$,Card Type 102,Promotion 1000,4.00,4.00,2/28/2019 7:31:07 PM,2019-02-28 19:00:00
Player 13335,Male,41,$,Card Type 104,Promotion 1004,5.00,0.00,2/28/2019 7:32:49 PM,2019-02-28 19:00:00
Player 13335,Male,41,$,Card Type 104,Promotion 1004,5.00,0.00,2/28/2019 7:32:50 PM,2019-02-28 19:00:00
Player 13335,Male,41,$,Card Type 104,Promotion 1004,5.00,0.00,2/28/2019 7:32:51 PM,2019-02-28 19:00:00
Player 13335,Male,41,$,Card Type 104,Promotion 1004,5.00,0.00,2/28/2019 7:32:52 PM,2019-02-28 19:00:00
Player 18059,Male,49,$,Card Type 101,Promotion 1000,4.00,4.00,2/28/2019 7:35:25 PM,2019-02-28 19:00:00
Player 2056,Female,69,$,Card Type 101,Promotion 1000,3.00,3.00,2/28/2019 7:35:51 PM,2019-02-28 19:00:00
Player 22320,Female,31,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 7:37:23 PM,2019-02-28 19:00:00
Player 8239,Female,55,$,Card Type 101,Promotion 1000,7.00,7.00,2/28/2019 7:37:38 PM,2019-02-28 19:00:00
Player 20282,Female,60,$,Card Type 1,Promotion 1000,2.00,2.00,2/28/2019 7:38:20 PM,2019-02-28 19:00:00
Player 1610,Female,47,$,Card Type 101,Promotion 1000,5.00,5.00,2/28/2019 7:38:55 PM,2019-02-28 19:00:00
Player 7596,Male,56,$,Card Type 1,Promotion 1000,3.00,3.00,2/28/2019 7:43:11 PM,2019-02-28 19:00:00
Player 10848,Female,41,$,Card Type 102,Promotion 1000,8.00,8.00,2/28/2019 7:49:57 PM,2019-02-28 19:00:00
Player 16502,Male,55,$,Card Type 105,Promotion 1000,150.00,150.00,2/28/2019 7:51:11 PM,2019-02-28 19:00:00
Player 18153,Female,29,$,Card Type 105,Promotion 1000,61.00,61.00,2/28/2019 7:51:28 PM,2019-02-28 19:00:00
Player 4808,Male,48,$,Card Type 103,Promotion 1000,69.00,69.00,2/28/2019 7:51:56 PM,2019-02-28 19:00:00
Player 1628,Female,57,$,Card Type 101,Promotion 1000,6.00,6.00,2/28/2019 7:56:04 PM,2019-02-28 19:00:00
Player 15495,Female,50,$,Card Type 1,Promotion 1000,12.00,12.00,2/28/2019 7:57:14 PM,2019-02-28 19:00:00
Player 14595,Male,56,$,Card Type 101,Promotion 1000,6.00,6.00,2/28/2019 7:58:13 PM,2019-02-28 19:00:00
Player 22134,Male,41,$,Card Type 102,Promotion 1004,5.00,0.00,2/28/2019 8:00:09 PM,2019-02-28 20:00:00
Player 22134,Male,41,$,Card Type 102,Promotion 1004,5.00,0.00,2/28/2019 8:00:10 PM,2019-02-28 20:00:00
Player 22134,Male,41,$,Card Type 102,Promotion 1004,5.00,0.00,2/28/2019 8:00:11 PM,2019-02-28 20:00:00
Player 22134,Male,41,$,Card Type 102,Promotion 1004,5.00,0.00,2/28/2019 8:00:12 PM,2019-02-28 20:00:00
Player 21647,Female,77,$,Card Type 103,Promotion 1000,28.00,28.00,2/28/2019 8:03:01 PM,2019-02-28 20:00:00
Player 13155,Male,45,$,Card Type 103,Promotion 1000,20.00,20.00,2/28/2019 8:09:21 PM,2019-02-28 20:00:00
Player 1170,Male,70,$,Card Type 103,Promotion 1000,6.00,6.00,2/28/2019 8:20:02 PM,2019-02-28 20:00:00
Player 1288,Male,51,$,Card Type 1,Promotion 1000,2.00,2.00,2/28/2019 8:20:34 PM,2019-02-28 20:00:00
Player 1287,Female,54,$,Card Type 1,Promotion 1000,2.00,2.00,2/28/2019 8:20:47 PM,2019-02-28 20:00:00
Player 11545,Male,34,$,Card Type 1,Promotion 1000,3.00,3.00,2/28/2019 8:29:35 PM,2019-02-28 20:00:00
Player 18024,Female,48,$,Card Type 105,Promotion 1000,124.00,124.00,2/28/2019 8:29:50 PM,2019-02-28 20:00:00
Player 3151,Female,46,$,Card Type 101,Promotion 1000,1.00,1.00,2/28/2019 8:30:31 PM,2019-02-28 20:00:00
Player 13669,Male,61,$,Card Type 102,Promotion 1000,1.00,1.00,2/28/2019 8:30:59 PM,2019-02-28 20:00:00
Player 7716,Female,39,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 8:31:28 PM,2019-02-28 20:00:00
Player 21985,Male,35,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 8:33:55 PM,2019-02-28 20:00:00
Player 15810,Female,55,$,Card Type 101,Promotion 1000,6.00,6.00,2/28/2019 8:35:34 PM,2019-02-28 20:00:00
Player 18626,Male,33,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 8:38:11 PM,2019-02-28 20:00:00
Player 1509,Female,59,$,Card Type 1,Promotion 1000,2.00,2.00,2/28/2019 8:41:36 PM,2019-02-28 20:00:00
Player 3153,Male,55,$,Card Type 103,Promotion 1000,7.00,7.00,2/28/2019 8:41:46 PM,2019-02-28 20:00:00
Player 1506,Male,62,$,Card Type 1,Promotion 1000,2.00,2.00,2/28/2019 8:42:51 PM,2019-02-28 20:00:00
Player 7149,Male,54,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 8:43:42 PM,2019-02-28 20:00:00
Player 14621,Male,55,$,Card Type 105,Promotion 1000,73.00,73.00,2/28/2019 8:48:07 PM,2019-02-28 20:00:00
Player 3893,Male,52,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 8:49:44 PM,2019-02-28 20:00:00
Player 2704,Male,63,$,Card Type 101,Promotion 1000,3.00,3.00,2/28/2019 8:51:11 PM,2019-02-28 20:00:00
Player 2705,Female,55,$,Card Type 101,Promotion 1000,5.00,5.00,2/28/2019 8:52:02 PM,2019-02-28 20:00:00
Player 19360,Male,67,$,Card Type 102,Promotion 1000,6.00,6.00,2/28/2019 8:57:46 PM,2019-02-28 20:00:00
Player 18626,Male,33,$,Card Type 1,Promotion 1004,5.00,0.00,2/28/2019 8:58:09 PM,2019-02-28 20:00:00
Player 22335,Male,33,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 8:58:37 PM,2019-02-28 20:00:00
Player 1427,Female,64,$,Card Type 102,Promotion 1000,5.00,5.00,2/28/2019 9:00:35 PM,2019-02-28 21:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1000,14.00,14.00,2/28/2019 9:00:48 PM,2019-02-28 21:00:00
Player 2317,Female,63,$,Card Type 105,Promotion 1000,29.00,29.00,2/28/2019 9:01:39 PM,2019-02-28 21:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,10.00,0.00,2/28/2019 9:03:12 PM,2019-02-28 21:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,10.00,0.00,2/28/2019 9:03:14 PM,2019-02-28 21:00:00
Player 1660,Male,59,$,Card Type 102,Promotion 1000,4.00,4.00,2/28/2019 9:12:05 PM,2019-02-28 21:00:00
Player 2441,Male,56,$,Card Type 101,Promotion 1000,4.00,4.00,2/28/2019 9:14:43 PM,2019-02-28 21:00:00
Player 20397,Male,46,$,Card Type 103,Promotion 1004,25.00,0.00,2/28/2019 9:34:48 PM,2019-02-28 21:00:00
Player 21656,Male,64,$,Card Type 103,Promotion 1000,20.00,20.00,2/28/2019 9:38:22 PM,2019-02-28 21:00:00
Player 20397,Male,46,$,Card Type 103,Promotion 1000,14.00,14.00,2/28/2019 9:47:23 PM,2019-02-28 21:00:00
Player 8222,Male,67,$,Card Type 103,Promotion 1000,18.00,18.00,2/28/2019 9:53:41 PM,2019-02-28 21:00:00
Player 18780,Male,57,$,Card Type 102,Promotion 1000,15.00,15.00,2/28/2019 9:58:32 PM,2019-02-28 21:00:00
Player 5090,Male,45,$,Card Type 102,Promotion 1000,13.00,13.00,2/28/2019 10:01:38 PM,2019-02-28 22:00:00
Player 2523,Male,50,$,Card Type 103,Promotion 1000,4.00,4.00,2/28/2019 10:04:14 PM,2019-02-28 22:00:00
Player 8361,Male,49,$,Card Type 101,Promotion 1000,2.00,2.00,2/28/2019 10:17:28 PM,2019-02-28 22:00:00
Player 1399,Male,45,$,Card Type 105,Promotion 1000,102.00,102.00,2/28/2019 10:17:55 PM,2019-02-28 22:00:00
Player 1115,Male,50,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 10:25:03 PM,2019-02-28 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,0.00,2/28/2019 10:34:07 PM,2019-02-28 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,0.00,2/28/2019 10:34:09 PM,2019-02-28 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,0.00,2/28/2019 10:34:10 PM,2019-02-28 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1004,25.00,0.00,2/28/2019 10:34:11 PM,2019-02-28 22:00:00
Player 2894,Male,58,$,Card Type 105,Promotion 1000,46.00,46.00,2/28/2019 10:39:05 PM,2019-02-28 22:00:00
Player 2331,Female,44,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 10:41:03 PM,2019-02-28 22:00:00
Player 2332,Male,59,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 10:41:31 PM,2019-02-28 22:00:00
Player 11832,Female,48,$,Card Type 102,Promotion 1005,30.00,0.00,2/28/2019 10:57:57 PM,2019-02-28 22:00:00
Player 10217,Male,44,$,Card Type 102,Promotion 1005,30.00,0.00,2/28/2019 10:59:25 PM,2019-02-28 22:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1005,30.00,0.00,2/28/2019 11:00:17 PM,2019-02-28 23:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1005,30.00,0.00,2/28/2019 11:01:20 PM,2019-02-28 23:00:00
Player 22315,Male,33,$,Card Type 1,Promotion 1000,10.00,10.00,2/28/2019 11:15:27 PM,2019-02-28 23:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1005,4.00,0.00,2/28/2019 11:18:39 PM,2019-02-28 23:00:00
Player 1607,Male,46,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 11:23:15 PM,2019-02-28 23:00:00
Player 4449,Male,40,$,Card Type 102,Promotion 1000,32.00,32.00,2/28/2019 11:38:39 PM,2019-02-28 23:00:00
Player 22277,Male,42,$,Card Type 1,Promotion 1000,1.00,1.00,2/28/2019 11:44:16 PM,2019-02-28 23:00:00
Player 8349,Male,60,$,Card Type 101,Promotion 1000,4.00,4.00,2/28/2019 11:59:42 PM,2019-02-28 23:00:00
Player 13674,Male,36,$,Card Type 1,Promotion 1004,25.00,0.00,3/1/2019 12:43:57 AM,2019-03-01 00:00:00
Player 13674,Male,36,$,Card Type 1,Promotion 1004,25.00,0.00,3/1/2019 12:43:58 AM,2019-03-01 00:00:00
Player 19570,Male,47,$,Card Type 104,Promotion 1004,25.00,0.00,3/1/2019 9:32:41 AM,2019-03-01 09:00:00
Player 19570,Male,47,$,Card Type 104,Promotion 1004,25.00,0.00,3/1/2019 9:32:43 AM,2019-03-01 09:00:00
Player 21814,Male,34,$,Card Type 104,Promotion 1004,25.00,0.00,3/1/2019 11:12:44 AM,2019-03-01 11:00:00
Player 21814,Male,34,$,Card Type 104,Promotion 1004,25.00,0.00,3/1/2019 11:12:45 AM,2019-03-01 11:00:00
Player 7116,Male,40,$,Card Type 103,Promotion 1009,131.00,131.00,3/1/2019 11:47:23 AM,2019-03-01 11:00:00
Player 7116,Male,40,$,Card Type 103,Promotion 1009,258.00,258.00,3/1/2019 11:47:24 AM,2019-03-01 11:00:00
Player 7414,Male,38,$,Card Type 101,Promotion 1004,10.00,0.00,3/1/2019 12:14:39 PM,2019-03-01 12:00:00
Player 7414,Male,38,$,Card Type 101,Promotion 1004,10.00,0.00,3/1/2019 12:14:40 PM,2019-03-01 12:00:00
Player 7414,Male,38,$,Card Type 101,Promotion 1004,10.00,0.00,3/1/2019 12:14:41 PM,2019-03-01 12:00:00
Player 11484,Male,51,$,Card Type 105,Promotion 1004,25.00,0.00,3/1/2019 4:35:25 PM,2019-03-01 16:00:00
Player 11484,Male,51,$,Card Type 105,Promotion 1004,25.00,0.00,3/1/2019 4:35:26 PM,2019-03-01 16:00:00
Player 19570,Male,47,$,Card Type 104,Promotion 1005,50.00,0.00,3/1/2019 5:26:35 PM,2019-03-01 17:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,0.00,3/1/2019 5:56:41 PM,2019-03-01 17:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,0.00,3/1/2019 5:56:42 PM,2019-03-01 17:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,0.00,3/1/2019 5:56:43 PM,2019-03-01 17:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1004,5.00,0.00,3/1/2019 5:56:45 PM,2019-03-01 17:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,40.00,0.00,3/1/2019 6:02:32 PM,2019-03-01 18:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1005,3.00,0.00,3/1/2019 6:03:19 PM,2019-03-01 18:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1005,100.00,0.00,3/1/2019 6:30:22 PM,2019-03-01 18:00:00
Player 13008,Female,75,$,Card Type 105,Promotion 1007,451.81,451.81,3/1/2019 7:14:27 PM,2019-03-01 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1005,5.00,0.00,3/1/2019 7:59:01 PM,2019-03-01 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1005,5.00,0.00,3/1/2019 7:59:02 PM,2019-03-01 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1005,5.00,0.00,3/1/2019 7:59:02 PM,2019-03-01 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1005,5.00,0.00,3/1/2019 7:59:03 PM,2019-03-01 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1004,5.00,0.00,3/1/2019 7:59:56 PM,2019-03-01 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1004,5.00,0.00,3/1/2019 7:59:57 PM,2019-03-01 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1004,5.00,0.00,3/1/2019 7:59:58 PM,2019-03-01 19:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1004,5.00,0.00,3/1/2019 7:59:59 PM,2019-03-01 19:00:00
Player 17800,Male,44,$,Card Type 1,Promotion 1004,5.00,0.00,3/1/2019 8:02:37 PM,2019-03-01 20:00:00
Player 17800,Male,44,$,Card Type 1,Promotion 1004,5.00,0.00,3/1/2019 8:02:39 PM,2019-03-01 20:00:00
Player 17800,Male,44,$,Card Type 1,Promotion 1004,5.00,0.00,3/1/2019 8:02:40 PM,2019-03-01 20:00:00
Player 14891,Male,51,$,Card Type 1,Promotion 1004,5.00,0.00,3/1/2019 8:03:02 PM,2019-03-01 20:00:00
Player 14891,Male,51,$,Card Type 1,Promotion 1004,5.00,0.00,3/1/2019 8:03:03 PM,2019-03-01 20:00:00
Player 14891,Male,51,$,Card Type 1,Promotion 1004,5.00,0.00,3/1/2019 8:03:04 PM,2019-03-01 20:00:00
Player 11995,Male,44,$,Card Type 101,Promotion 1004,5.00,0.00,3/1/2019 8:04:50 PM,2019-03-01 20:00:00
Player 11995,Male,44,$,Card Type 101,Promotion 1004,5.00,0.00,3/1/2019 8:04:52 PM,2019-03-01 20:00:00
Player 11995,Male,44,$,Card Type 101,Promotion 1004,5.00,0.00,3/1/2019 8:04:53 PM,2019-03-01 20:00:00
Player 20495,Female,44,$,Card Type 105,Promotion 1004,25.00,0.00,3/1/2019 8:08:24 PM,2019-03-01 20:00:00
Player 20495,Female,44,$,Card Type 105,Promotion 1004,25.00,0.00,3/1/2019 8:08:25 PM,2019-03-01 20:00:00
Player 20495,Female,44,$,Card Type 105,Promotion 1004,25.00,0.00,3/1/2019 8:08:26 PM,2019-03-01 20:00:00
Player 20495,Female,44,$,Card Type 105,Promotion 1004,25.00,0.00,3/1/2019 8:08:28 PM,2019-03-01 20:00:00
Player 18234,Male,40,$,Card Type 1,Promotion 1007,225.90,225.90,3/1/2019 8:13:08 PM,2019-03-01 20:00:00
Player 18002,Male,37,$,Card Type 105,Promotion 1004,25.00,0.00,3/1/2019 8:20:59 PM,2019-03-01 20:00:00
Player 18002,Male,37,$,Card Type 105,Promotion 1004,25.00,0.00,3/1/2019 8:21:00 PM,2019-03-01 20:00:00
Player 2877,Female,67,$,Card Type 105,Promotion 1005,100.00,0.00,3/1/2019 8:47:40 PM,2019-03-01 20:00:00
Player 6320,Male,31,$,Card Type 102,Promotion 1008,20.00,20.00,3/1/2019 8:49:27 PM,2019-03-01 20:00:00
Player 4859,Male,56,$,Card Type 1,Promotion 1008,0.00,0.00,3/1/2019 8:51:57 PM,2019-03-01 20:00:00
Player 8222,Male,67,$,Card Type 103,Promotion 1007,225.90,225.90,3/1/2019 9:07:56 PM,2019-03-01 21:00:00
Player 8966,Male,41,$,Card Type 102,Promotion 1004,10.00,0.00,3/1/2019 9:18:31 PM,2019-03-01 21:00:00
Player 8966,Male,41,$,Card Type 102,Promotion 1004,10.00,0.00,3/1/2019 9:18:32 PM,2019-03-01 21:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,5.00,0.00,3/1/2019 9:29:24 PM,2019-03-01 21:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,5.00,0.00,3/1/2019 9:29:25 PM,2019-03-01 21:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,5.00,0.00,3/1/2019 9:29:27 PM,2019-03-01 21:00:00
Player 1217,Male,57,$,Card Type 105,Promotion 1004,5.00,0.00,3/1/2019 9:29:28 PM,2019-03-01 21:00:00
Player 20245,Male,48,$,Card Type 104,Promotion 1001,300.00,300.00,3/1/2019 9:32:44 PM,2019-03-01 21:00:00
Player 20369,Male,50,$,Card Type 104,Promotion 1004,25.00,0.00,3/1/2019 9:41:38 PM,2019-03-01 21:00:00
Player 20369,Male,50,$,Card Type 104,Promotion 1004,25.00,0.00,3/1/2019 9:41:39 PM,2019-03-01 21:00:00
Player 20369,Male,50,$,Card Type 104,Promotion 1004,25.00,0.00,3/1/2019 9:41:41 PM,2019-03-01 21:00:00
Player 20369,Male,50,$,Card Type 104,Promotion 1004,25.00,0.00,3/1/2019 9:41:43 PM,2019-03-01 21:00:00
Player 1530,Female,87,$,Card Type 101,Promotion 1007,301.20,301.20,3/1/2019 10:11:06 PM,2019-03-01 22:00:00
Player 20346,Male,39,$,Card Type 1,Promotion 1004,5.00,0.00,3/1/2019 10:52:50 PM,2019-03-01 22:00:00
Player 20346,Male,39,$,Card Type 1,Promotion 1004,5.00,0.00,3/1/2019 10:52:51 PM,2019-03-01 22:00:00
Player 20346,Male,39,$,Card Type 1,Promotion 1004,5.00,0.00,3/1/2019 10:52:52 PM,2019-03-01 22:00:00
Player 20346,Male,39,$,Card Type 1,Promotion 1004,5.00,0.00,3/1/2019 10:52:54 PM,2019-03-01 22:00:00
Player 11329,Male,59,$,Card Type 105,Promotion 1007,301.20,301.20,3/1/2019 11:09:27 PM,2019-03-01 23:00:00
Player 1660,Male,59,$,Card Type 102,Promotion 1007,301.20,301.20,3/2/2019 12:14:33 AM,2019-03-02 00:00:00
Player 13335,Male,41,$,Card Type 104,Promotion 1004,5.00,0.00,3/2/2019 12:15:51 AM,2019-03-02 00:00:00
Player 13335,Male,41,$,Card Type 104,Promotion 1004,5.00,0.00,3/2/2019 12:15:53 AM,2019-03-02 00:00:00
Player 13335,Male,41,$,Card Type 104,Promotion 1004,5.00,0.00,3/2/2019 12:15:54 AM,2019-03-02 00:00:00
Player 13335,Male,41,$,Card Type 104,Promotion 1004,5.00,0.00,3/2/2019 12:15:55 AM,2019-03-02 00:00:00
Player 7074,Female,46,$,Card Type 103,Promotion 1005,60.00,0.00,3/2/2019 12:29:30 AM,2019-03-02 00:00:00
Player 13335,Male,41,$,Card Type 104,Promotion 1007,1204.82,1204.82,3/2/2019 1:06:55 AM,2019-03-02 01:00:00
Player 16116,Male,53,$,Card Type 101,Promotion 1004,10.00,0.00,3/2/2019 1:53:52 AM,2019-03-02 01:00:00
Player 16116,Male,53,$,Card Type 101,Promotion 1004,10.00,0.00,3/2/2019 1:53:53 AM,2019-03-02 01:00:00
Player 16116,Male,53,$,Card Type 101,Promotion 1004,10.00,0.00,3/2/2019 1:53:54 AM,2019-03-02 01:00:00
Player 16670,Male,38,$,Card Type 102,Promotion 1008,40.00,40.00,3/2/2019 9:54:22 AM,2019-03-02 09:00:00
Player 19570,Male,47,$,Card Type 104,Promotion 1004,25.00,0.00,3/2/2019 12:14:48 PM,2019-03-02 12:00:00
