Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 3648,Male,48,Card Type 105,Red Bull,1,Platos Fuertes,2019-11-18 23:00:00,11/18/2019 11:35:20 PM,8.00
Player 10217,Male,44,Card Type 102,Subs Palms,1,Platos Fuertes,2019-11-20 18:00:00,11/20/2019 6:08:02 PM,5.00
Player 3648,Male,48,Card Type 105,Agua Botella,1,Platos Fuertes,2019-11-20 18:00:00,11/20/2019 6:49:13 PM,1.50
Player 2247,Male,74,Card Type 104,Caballo bayo,1,Platos Fuertes,2019-11-21 19:00:00,11/21/2019 7:40:09 PM,5.00
Player 5423,Female,73,Card Type 102,Alitas Empanizadas,1,Platos Fuertes,2019-11-24 11:00:00,11/24/2019 11:55:47 AM,8.50
Player 2247,Male,74,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-25 17:00:00,11/25/2019 5:14:15 PM,0.05
Player 10217,Male,44,Card Type 102,Jugo de Naranja Premium,1,Platos Fuertes,2019-10-03 18:00:00,10/3/2019 6:20:01 PM,0.40
Player 2247,Male,74,Card Type 104,Victoria Frost,1,Platos Fuertes,2019-10-03 19:00:00,10/3/2019 7:44:20 PM,2.00
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-05 01:00:00,10/5/2019 1:26:59 AM,0.05
Player 19142,Male,60,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-09 18:00:00,10/9/2019 6:35:50 PM,0.02
Player 19142,Male,60,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-10 11:00:00,10/10/2019 11:15:38 AM,0.02
Player 21781,Male,59,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-13 17:00:00,10/13/2019 5:56:00 PM,0.02
Player 1826,Male,68,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-14 11:00:00,10/14/2019 11:30:15 AM,0.27
Player 1826,Male,68,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-10-14 11:00:00,10/14/2019 11:30:15 AM,0.27
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-14 22:00:00,10/14/2019 10:04:04 PM,0.05
Player 19142,Male,60,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-16 18:00:00,10/16/2019 6:58:42 PM,0.02
Player 2247,Male,74,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-18 18:00:00,10/18/2019 6:28:14 PM,0.05
Player 22399,Male,60,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-19 01:00:00,10/19/2019 1:52:41 AM,0.25
Player 1877,Female,56,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-31 01:00:00,12/31/2019 1:41:49 AM,0.02
Player 21815,Male,28,Card Type 105,Extra Papas Fritas,1,Platos Fuertes,2019-10-19 22:00:00,10/19/2019 10:13:03 PM,27.00
Player 21815,Male,28,Card Type 105,Camarones Empanizados,1,Platos Fuertes,2019-10-19 22:00:00,10/19/2019 10:13:03 PM,27.00
Player 10888,Male,39,Card Type 104,Cafe Negro con Azucar Promo,2,PROMO SIN ALCOHOL,2019-10-19 23:00:00,10/19/2019 11:06:47 PM,0.04
Player 10888,Male,39,Card Type 104,Agua Botella,1,Platos Fuertes,2019-10-20 19:00:00,10/20/2019 7:59:32 PM,1.50
Player 15850,Female,34,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-21 20:00:00,10/21/2019 8:42:28 PM,0.02
Player 8798,Male,72,Card Type 102,Caballo bayo,1,Platos Fuertes,2019-10-24 18:00:00,10/24/2019 6:10:01 PM,5.00
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-10-26 19:00:00,10/26/2019 7:04:43 PM,0.02
Player 1877,Female,56,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-26 22:00:00,10/26/2019 10:52:45 PM,0.02
Player 22920,Male,36,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-29 14:00:00,10/29/2019 2:19:09 PM,0.02
Player 1996,Male,65,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-30 14:00:00,10/30/2019 2:57:57 PM,0.02
Player 3564,Male,77,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-30 18:00:00,10/30/2019 6:40:03 PM,3.52
Player 3564,Male,77,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-30 18:00:00,10/30/2019 6:40:03 PM,3.52
Player 3564,Male,77,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-02 16:00:00,11/2/2019 4:15:35 PM,3.50
Player 22920,Male,36,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-04 12:00:00,11/4/2019 12:44:32 PM,0.02
Player 8798,Male,72,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-06 16:00:00,11/6/2019 4:09:28 PM,0.05
Player 1877,Female,56,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-06 19:00:00,11/6/2019 7:21:39 PM,0.02
Player 1996,Male,65,Card Type 102,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-07 15:00:00,11/7/2019 3:51:17 PM,0.02
Player 3564,Male,77,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-11-09 16:00:00,11/9/2019 4:58:27 PM,0.02
Player 1996,Male,65,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-10 16:00:00,11/10/2019 4:48:40 PM,0.02
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-11 12:00:00,11/11/2019 12:09:28 PM,0.02
Player 1996,Male,65,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-12 11:00:00,11/12/2019 11:58:56 AM,0.02
Player 10888,Male,39,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-12 17:00:00,11/12/2019 5:08:06 PM,0.02
Player 22920,Male,36,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-13 18:00:00,11/13/2019 6:49:55 PM,0.02
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-14 15:00:00,11/14/2019 3:57:47 PM,0.02
Player 3564,Male,77,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-14 19:00:00,11/14/2019 7:00:09 PM,3.50
Player 8798,Male,72,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-15 15:00:00,11/15/2019 3:32:17 PM,0.05
Player 10888,Male,39,Card Type 104,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-16 00:00:00,11/16/2019 12:20:24 AM,0.25
Player 22920,Male,36,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-02 20:00:00,12/2/2019 8:47:39 PM,0.02
Player 22920,Male,36,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-02 21:00:00,12/2/2019 9:41:28 PM,0.02
Player 22920,Male,36,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-02 22:00:00,12/2/2019 10:35:17 PM,0.02
Player 10888,Male,39,Card Type 104,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-12-04 20:00:00,12/4/2019 8:16:47 PM,0.04
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-12-05 20:00:00,12/5/2019 8:17:03 PM,0.02
Player 8798,Male,72,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-06 13:00:00,12/6/2019 1:22:19 PM,0.05
Player 1492,Male,38,Card Type 103,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-12-07 22:00:00,12/7/2019 10:28:48 PM,12.90
Player 1492,Male,38,Card Type 103,Con Arroz,1,Platos Fuertes,2019-12-07 22:00:00,12/7/2019 10:28:48 PM,12.90
Player 1492,Male,38,Card Type 103,Con Tostones,1,Platos Fuertes,2019-12-07 22:00:00,12/7/2019 10:28:48 PM,12.90
Player 1492,Male,38,Card Type 103,Filete de Res,1,Platos Fuertes,2019-12-07 22:00:00,12/7/2019 10:28:48 PM,12.90
Player 22920,Male,36,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-08 15:00:00,12/8/2019 3:09:39 PM,0.02
Player 9951,Female,62,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-08 22:00:00,12/8/2019 10:48:28 PM,0.05
Player 8361,Male,49,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-12-11 22:00:00,12/11/2019 10:30:46 PM,0.02
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-12-12 12:00:00,12/12/2019 12:37:12 PM,0.02
Player 3564,Male,77,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-12 19:00:00,12/12/2019 7:06:36 PM,0.02
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-12-14 16:00:00,12/14/2019 4:52:40 PM,0.02
Player 16517,Male,49,Card Type 105,Agua Botella,1,Platos Fuertes,2019-12-14 19:00:00,12/14/2019 7:08:23 PM,1.50
Player 1996,Male,65,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-15 12:00:00,12/15/2019 12:59:00 PM,0.02
Player 15850,Female,34,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-15 17:00:00,12/15/2019 5:57:41 PM,0.02
Player 1996,Male,65,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-17 17:00:00,12/17/2019 5:18:22 PM,0.02
Player 1996,Male,65,Card Type 102,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-23 17:00:00,12/23/2019 5:28:26 PM,0.02
Player 16517,Male,49,Card Type 105,Te Chino,1,Platos Fuertes,2019-12-23 18:00:00,12/23/2019 6:26:20 PM,4.00
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-12-23 18:00:00,12/23/2019 6:58:58 PM,0.02
Player 22033,Male,38,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-24 05:00:00,12/24/2019 5:20:49 AM,0.05
Player 22033,Male,38,Card Type 1,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-24 07:00:00,12/24/2019 7:15:35 AM,0.02
Player 22033,Male,38,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-24 12:00:00,12/24/2019 12:50:49 PM,0.05
Player 21815,Male,28,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-12-24 13:00:00,12/24/2019 1:51:21 PM,4.00
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-12-24 22:00:00,12/24/2019 10:41:50 PM,0.02
Player 21815,Male,28,Card Type 105,Toña,1,Platos Fuertes,2019-12-25 21:00:00,12/25/2019 9:11:57 PM,3.00
Player 1996,Male,65,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-26 15:00:00,12/26/2019 3:45:54 PM,0.02
Player 22033,Male,38,Card Type 1,Cerveza Sifon Sin Hieo Promo,2,PROMO CON ALCOHOL,2019-12-29 13:00:00,12/29/2019 1:42:16 PM,0.10
Player 14595,Male,56,Card Type 101,Coca Cola,1,Platos Fuertes,2019-12-31 00:00:00,12/31/2019 12:20:21 AM,2.00
Player 1492,Male,38,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-07 22:00:00,12/7/2019 10:52:46 PM,0.02
Player 1492,Male,38,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-12-08 19:00:00,12/8/2019 7:33:38 PM,4.00
Player 15850,Female,34,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-11 20:00:00,12/11/2019 8:01:45 PM,0.02
Player 9951,Female,62,Card Type 102,Arroz Aguado Pollo,1,Platos Fuertes,2019-12-14 15:00:00,12/14/2019 3:59:59 PM,6.00
Player 1492,Male,38,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-18 20:00:00,12/18/2019 8:12:20 PM,0.02
Player 9951,Female,62,Card Type 102,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-20 20:00:00,12/20/2019 8:49:48 PM,0.02
Player 3564,Male,77,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-12-23 17:00:00,12/23/2019 5:17:37 PM,0.02
Player 21815,Male,28,Card Type 105,Victoria Frost,1,Platos Fuertes,2019-12-24 14:00:00,12/24/2019 2:38:14 PM,5.50
Player 21815,Male,28,Card Type 105,Toña,1,Platos Fuertes,2019-12-24 14:00:00,12/24/2019 2:38:14 PM,5.50
Player 21815,Male,28,Card Type 105,Jugo de Naranja Premium,2,Platos Fuertes,2019-12-24 15:00:00,12/24/2019 3:18:17 PM,0.80
Player 9951,Female,62,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-24 16:00:00,12/24/2019 4:16:01 PM,0.05
Player 8798,Male,72,Card Type 102,PROMO Vodka de la Casa,1,PROMO CON ALCOHOL,2019-12-25 12:00:00,12/25/2019 12:10:21 PM,0.75
Player 15850,Female,34,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-25 15:00:00,12/25/2019 3:18:25 PM,0.02
Player 15850,Female,34,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-25 15:00:00,12/25/2019 3:30:54 PM,0.02
Player 12730,Male,65,Card Type 103,Marlboro Gold 1/2,1,Tabaco,2019-11-23 21:00:00,11/23/2019 9:07:21 PM,4.00
Player 12730,Male,65,Card Type 103,Whisky JW Negro,2,Platos Fuertes,2019-11-24 00:00:00,11/24/2019 12:02:17 AM,14.00
Player 12730,Male,65,Card Type 103,Whisky JW Negro,2,Platos Fuertes,2019-11-24 00:00:00,11/24/2019 12:40:43 AM,14.00
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-24 14:00:00,11/24/2019 2:08:34 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-24 14:00:00,11/24/2019 2:28:39 PM,0.05
Player 23081,Male,37,Card Type 1,Toña,1,Platos Fuertes,2019-11-24 15:00:00,11/24/2019 3:48:08 PM,3.00
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-11 12:00:00,12/11/2019 12:27:59 PM,0.05
Player 7805,Female,75,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-11 19:00:00,12/11/2019 7:25:07 PM,0.02
Player 7805,Female,75,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-12-11 21:00:00,12/11/2019 9:00:55 PM,0.02
Player 18276,Male,26,Card Type 1,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-12-12 12:00:00,12/12/2019 12:11:36 PM,0.04
Player 16606,Male,43,Card Type 1,Tacos Mexicanos,1,Platos Fuertes,2019-12-12 20:00:00,12/12/2019 8:20:52 PM,6.00
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,2,PROMO CON ALCOHOL,2019-12-13 13:00:00,12/13/2019 1:59:38 PM,0.10
Player 1530,Female,87,Card Type 101,Asados Palms,1,Platos Fuertes,2019-12-13 19:00:00,12/13/2019 7:54:24 PM,6.50
Player 18276,Male,26,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-14 17:00:00,12/14/2019 5:41:33 PM,0.02
Player 19044,Male,50,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-14 18:00:00,12/14/2019 6:59:54 PM,0.02
Player 1530,Female,87,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-14 20:00:00,12/14/2019 8:04:12 PM,0.02
Player 19078,Male,51,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-15 13:00:00,12/15/2019 1:27:43 PM,0.05
Player 1491,Female,37,Card Type 102,Toña,1,Platos Fuertes,2019-12-15 16:00:00,12/15/2019 4:21:25 PM,3.00
Player 19078,Male,51,Card Type 101,Pall Mall Rojo,1,Tabaco,2019-12-15 19:00:00,12/15/2019 7:16:02 PM,4.00
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-16 11:00:00,12/16/2019 11:37:41 AM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-17 14:00:00,12/17/2019 2:08:18 PM,0.05
Player 18276,Male,26,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-18 16:00:00,12/18/2019 4:00:31 PM,0.05
Player 11058,Male,52,Card Type 1,Toña,1,Platos Fuertes,2019-12-23 11:00:00,12/23/2019 11:31:56 AM,2.50
Player 17610,Male,50,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-12-23 15:00:00,12/23/2019 3:12:42 PM,0.25
Player 3061,Female,55,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-12-23 23:00:00,12/23/2019 11:40:20 PM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-24 11:00:00,12/24/2019 11:25:43 AM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-12-26 11:00:00,12/26/2019 11:28:40 AM,0.05
Player 11058,Male,52,Card Type 1,Leche,1,Platos Fuertes,2019-12-28 09:00:00,12/28/2019 9:50:19 AM,0.50
Player 11058,Male,52,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-12-28 12:00:00,12/28/2019 12:29:11 PM,0.25
Player 11058,Male,52,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-12-28 12:00:00,12/28/2019 12:29:29 PM,0.25
Player 1530,Female,87,Card Type 101,Tacos Mexicanos,1,Platos Fuertes,2019-12-28 19:00:00,12/28/2019 7:28:47 PM,6.02
Player 1530,Female,87,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-28 19:00:00,12/28/2019 7:28:47 PM,6.02
Player 19044,Male,50,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-13 15:00:00,10/13/2019 3:19:12 PM,0.02
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-13 15:00:00,10/13/2019 3:41:17 PM,0.05
Player 12596,Male,77,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-13 16:00:00,10/13/2019 4:53:53 PM,0.05
Player 8416,Female,67,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-14 23:00:00,10/14/2019 11:09:41 PM,0.02
Player 1491,Female,37,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-10-15 17:00:00,10/15/2019 5:52:06 PM,0.10
Player 21781,Male,59,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-20 11:00:00,10/20/2019 11:24:30 AM,0.02
Player 21781,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-20 12:00:00,10/20/2019 12:07:38 PM,0.05
Player 21781,Male,59,Card Type 102,Cerveza Sifon Sin Hieo Promo,2,PROMO CON ALCOHOL,2019-10-20 16:00:00,10/20/2019 4:09:31 PM,0.10
Player 2247,Male,74,Card Type 104,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-21 21:00:00,10/21/2019 9:03:49 PM,0.05
Player 2247,Male,74,Card Type 104,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-23 13:00:00,10/23/2019 1:15:42 PM,0.02
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-25 23:00:00,10/25/2019 11:30:31 PM,0.05
Player 2247,Male,74,Card Type 104,PROMO Whisky de la Casa,1,PROMO CON ALCOHOL,2019-10-26 18:00:00,10/26/2019 6:50:35 PM,1.75
Player 19142,Male,60,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-28 13:00:00,10/28/2019 1:08:52 PM,0.02
Player 2247,Male,74,Card Type 104,PROMO Whisky de la Casa,1,PROMO CON ALCOHOL,2019-10-28 18:00:00,10/28/2019 6:17:41 PM,1.75
Player 21781,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-30 14:00:00,10/30/2019 2:57:27 PM,0.05
Player 21781,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-30 16:00:00,10/30/2019 4:36:11 PM,0.05
Player 19142,Male,60,Card Type 102,Jugo de Naranja Promo,2,PROMO SIN ALCOHOL,2019-11-03 11:00:00,11/3/2019 11:44:13 AM,0.04
Player 3648,Male,48,Card Type 105,Tequila Patron Silver,1,Platos Fuertes,2019-11-04 21:00:00,11/4/2019 9:11:23 PM,11.00
Player 15616,Male,60,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-05 14:00:00,11/5/2019 2:54:10 PM,0.02
Player 21714,Male,45,Card Type 105,Agua Botella,2,Platos Fuertes,2019-11-07 04:00:00,11/7/2019 4:35:38 AM,6.00
Player 21714,Male,45,Card Type 105,Victoria,1,Platos Fuertes,2019-11-07 04:00:00,11/7/2019 4:35:38 AM,6.00
Player 2247,Male,74,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-08 20:00:00,11/8/2019 8:29:08 PM,0.05
Player 3648,Male,48,Card Type 105,Red Bull,1,Platos Fuertes,2019-11-08 21:00:00,11/8/2019 9:51:33 PM,8.00
Player 21714,Male,45,Card Type 105,Con Papa Asada,1,Platos Fuertes,2019-11-09 21:00:00,11/9/2019 9:51:45 PM,8.00
Player 21714,Male,45,Card Type 105,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-11-09 21:00:00,11/9/2019 9:51:45 PM,8.00
Player 21714,Male,45,Card Type 105,Filete de Pollo,1,Platos Fuertes,2019-11-09 21:00:00,11/9/2019 9:51:45 PM,8.00
Player 19142,Male,60,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-09 22:00:00,11/9/2019 10:19:39 PM,0.02
Player 13394,Male,56,Card Type 102,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-11-10 11:00:00,11/10/2019 11:03:50 AM,0.02
Player 21781,Male,59,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-13 15:00:00,11/13/2019 3:57:27 PM,0.05
Player 13394,Male,56,Card Type 102,Copa de Helado FreChoVan,1,Platos Fuertes,2019-12-06 21:00:00,12/6/2019 9:35:53 PM,2.50
Player 19142,Male,60,Card Type 102,Cafe Negro Promo,2,PROMO SIN ALCOHOL,2019-12-07 19:00:00,12/7/2019 7:58:26 PM,0.04
Player 13394,Male,56,Card Type 102,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-12-07 19:00:00,12/7/2019 7:58:30 PM,0.02
Player 2247,Male,74,Card Type 104,Con Gallo Pinto,1,Platos Fuertes,2019-12-07 20:00:00,12/7/2019 8:14:19 PM,8.70
Player 2247,Male,74,Card Type 104,Con Tostones,1,Platos Fuertes,2019-12-07 20:00:00,12/7/2019 8:14:19 PM,8.70
Player 2247,Male,74,Card Type 104,Filete de Cerdo,1,Platos Fuertes,2019-12-07 20:00:00,12/7/2019 8:14:19 PM,8.70
Player 1826,Male,68,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-12-10 15:00:00,12/10/2019 3:14:17 PM,0.02
Player 19059,Male,39,Card Type 101,Marlboro Gold 1/2,2,Tabaco,2019-12-10 19:00:00,12/10/2019 7:54:58 PM,8.00
Player 21781,Male,59,Card Type 102,Tostones con Queso,1,Platos Fuertes,2019-12-11 16:00:00,12/11/2019 4:41:14 PM,4.50
Player 10217,Male,44,Card Type 102,Agua Botella,2,Platos Fuertes,2019-12-12 19:00:00,12/12/2019 7:32:58 PM,3.00
Player 19142,Male,60,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-14 22:00:00,12/14/2019 10:26:13 PM,0.02
Player 21781,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-15 19:00:00,12/15/2019 7:47:46 PM,0.05
Player 21781,Male,59,Card Type 102,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-12-18 18:00:00,12/18/2019 6:28:50 PM,0.10
Player 5423,Female,73,Card Type 102,Caballo bayo,1,Platos Fuertes,2019-12-19 18:00:00,12/19/2019 6:20:18 PM,5.00
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-12-19 22:00:00,12/19/2019 10:31:30 PM,0.05
Player 21714,Male,45,Card Type 105,Victoria Frost,1,Platos Fuertes,2019-12-21 00:00:00,12/21/2019 12:01:46 AM,2.50
Player 21714,Male,45,Card Type 105,Extra Salsa Varias,1,Platos Fuertes,2019-12-21 23:00:00,12/21/2019 11:31:54 PM,1.00
Player 21714,Male,45,Card Type 105,Agua Botella,1,Platos Fuertes,2019-12-22 00:00:00,12/22/2019 12:28:54 AM,1.50
Player 21714,Male,45,Card Type 105,Ceviche Camaron,1,Platos Fuertes,2019-12-22 19:00:00,12/22/2019 7:45:27 PM,29.52
Player 21714,Male,45,Card Type 105,Tostones con Queso,1,Platos Fuertes,2019-12-22 19:00:00,12/22/2019 7:45:27 PM,29.52
Player 21714,Male,45,Card Type 105,Tacos Mexicanos,1,Platos Fuertes,2019-12-22 19:00:00,12/22/2019 7:45:27 PM,29.52
Player 21714,Male,45,Card Type 105,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-12-22 19:00:00,12/22/2019 7:45:27 PM,29.52
Player 21714,Male,45,Card Type 105,Coca Cola Zero,1,Platos Fuertes,2019-12-22 20:00:00,12/22/2019 8:32:21 PM,3.00
