Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 7940,Female,63,Card Type 101,Agua Botella,1,Platos Fuertes,2019-06-12 16:00:00,6/12/2019 4:47:37 PM,1.50
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-12 18:00:00,6/12/2019 6:07:24 PM,0.02
Player 10848,Female,41,Card Type 102,Agua Botella,1,Platos Fuertes,2019-06-12 18:00:00,6/12/2019 6:55:58 PM,1.50
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-24 19:00:00,8/24/2019 7:46:29 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-24 20:00:00,8/24/2019 8:51:21 PM,0.05
Player 22753,Male,25,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-25 00:00:00,8/25/2019 12:52:57 AM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-25 13:00:00,8/25/2019 1:24:55 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-25 16:00:00,8/25/2019 4:30:22 PM,0.05
Player 18024,Female,48,Card Type 105,Agua Botella,1,Platos Fuertes,2019-08-25 18:00:00,8/25/2019 6:27:32 PM,1.50
Player 22753,Male,25,Card Type 1,Belmont Rojo 1/2,1,Tabaco,2019-08-27 20:00:00,8/27/2019 8:37:02 PM,4.50
Player 20495,Female,44,Card Type 105,Cafe Correano,2,Platos Fuertes,2019-08-28 01:00:00,8/28/2019 1:37:59 AM,3.00
Player 22768,Female,62,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-08-28 12:00:00,8/28/2019 12:03:01 PM,0.25
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-28 14:00:00,8/28/2019 2:01:46 PM,0.05
Player 15397,Male,30,Card Type 103,Belmont Light 1/2,2,Tabaco,2019-08-28 16:00:00,8/28/2019 4:32:41 PM,9.00
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-28 23:00:00,8/28/2019 11:26:39 PM,0.05
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-29 22:00:00,8/29/2019 10:36:09 PM,0.05
Player 22753,Male,25,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-29 23:00:00,8/29/2019 11:15:54 PM,0.02
Player 22753,Male,25,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-30 02:00:00,8/30/2019 2:03:13 AM,0.02
Player 22753,Male,25,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-08-31 01:00:00,8/31/2019 1:08:36 AM,0.02
Player 13776,Male,50,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-01 05:00:00,9/1/2019 5:31:07 AM,0.02
Player 14747,Male,43,Card Type 101,Toña,2,Platos Fuertes,2019-09-01 13:00:00,9/1/2019 1:51:50 PM,5.00
Player 13776,Male,50,Card Type 101,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-09-03 12:00:00,9/3/2019 12:36:08 PM,0.02
Player 18388,Male,48,Card Type 104,Dunhill Switch 1/2,2,Tabaco,2019-09-04 01:00:00,9/4/2019 1:50:23 AM,15.00
Player 18388,Male,48,Card Type 104,Encendedor,1,Platos Fuertes,2019-09-04 01:00:00,9/4/2019 1:50:23 AM,15.00
Player 18388,Male,48,Card Type 104,Coca Cola,1,Platos Fuertes,2019-09-04 01:00:00,9/4/2019 1:50:23 AM,15.00
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-04 15:00:00,9/4/2019 3:56:17 PM,0.05
Player 8281,Female,50,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-04 18:00:00,9/4/2019 6:16:43 PM,0.02
Player 1375,Female,51,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-09 22:00:00,10/9/2019 10:41:25 PM,0.02
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-10 12:00:00,10/10/2019 12:54:42 PM,0.05
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-10 14:00:00,10/10/2019 2:59:08 PM,0.02
Player 1375,Female,51,Card Type 102,Te Manzanilla Promo,2,PROMO SIN ALCOHOL,2019-10-10 20:00:00,10/10/2019 8:08:35 PM,0.04
Player 20495,Female,44,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-10-10 20:00:00,10/10/2019 8:59:28 PM,5.00
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-11 19:00:00,10/11/2019 7:55:33 PM,0.05
Player 19360,Male,67,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-12 01:00:00,10/12/2019 1:39:28 AM,0.02
Player 13575,Male,55,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-12 16:00:00,10/12/2019 4:02:19 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-12 22:00:00,10/12/2019 10:49:00 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-13 13:00:00,10/13/2019 1:07:30 PM,0.05
Player 7074,Female,46,Card Type 103,Sopa Ramen,1,Platos Fuertes,2019-10-13 17:00:00,10/13/2019 5:00:30 PM,8.00
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-15 16:00:00,10/15/2019 4:45:18 PM,1.50
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-16 00:00:00,10/16/2019 12:21:12 AM,1.50
Player 11721,Male,54,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-16 10:00:00,10/16/2019 10:15:38 AM,0.02
Player 17623,Male,33,Card Type 105,Churrasco Tipico,1,Platos Fuertes,2019-10-16 18:00:00,10/16/2019 6:12:39 PM,17.50
Player 17623,Male,33,Card Type 105,Toña,1,Platos Fuertes,2019-10-16 18:00:00,10/16/2019 6:12:39 PM,17.50
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-17 14:00:00,10/17/2019 2:25:25 PM,0.02
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-18 01:00:00,10/18/2019 1:50:08 AM,0.02
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-18 16:00:00,10/18/2019 4:09:41 PM,0.05
Player 13575,Male,55,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-19 18:00:00,10/19/2019 6:21:13 PM,0.05
Player 1375,Female,51,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-10-19 22:00:00,10/19/2019 10:38:08 PM,0.25
Player 13575,Male,55,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-10-20 12:00:00,10/20/2019 12:09:42 PM,0.02
Player 13776,Male,50,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-20 13:00:00,10/20/2019 1:06:09 PM,0.02
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-20 15:00:00,10/20/2019 3:41:48 PM,0.05
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-20 18:00:00,10/20/2019 6:59:22 PM,0.05
Player 16502,Male,55,Card Type 105,Coca Cola,1,Platos Fuertes,2019-10-21 20:00:00,10/21/2019 8:21:15 PM,2.00
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-22 17:00:00,10/22/2019 5:18:26 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-22 17:00:00,10/22/2019 5:40:02 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-22 18:00:00,10/22/2019 6:24:34 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-22 18:00:00,10/22/2019 6:44:38 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-22 19:00:00,10/22/2019 7:08:03 PM,0.05
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-23 15:00:00,10/23/2019 3:46:56 PM,0.05
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-23 16:00:00,10/23/2019 4:34:19 PM,0.02
Player 16502,Male,55,Card Type 105,Con Gallo Pinto,1,Platos Fuertes,2019-10-23 21:00:00,10/23/2019 9:57:46 PM,15.70
Player 16502,Male,55,Card Type 105,Coca Cola,1,Platos Fuertes,2019-10-23 21:00:00,10/23/2019 9:57:46 PM,15.70
Player 16502,Male,55,Card Type 105,Filete de Res,1,Platos Fuertes,2019-10-23 21:00:00,10/23/2019 9:57:46 PM,15.70
Player 16502,Male,55,Card Type 105,Con Tostones,1,Platos Fuertes,2019-10-23 21:00:00,10/23/2019 9:57:46 PM,15.70
Player 16502,Male,55,Card Type 105,Extra Salsa Varias,1,Platos Fuertes,2019-10-23 21:00:00,10/23/2019 9:57:46 PM,15.70
Player 19360,Male,67,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-23 22:00:00,10/23/2019 10:11:17 PM,0.02
Player 13776,Male,50,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-24 13:00:00,10/24/2019 1:16:07 PM,0.02
Player 16502,Male,55,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-10-25 20:00:00,10/25/2019 8:58:32 PM,0.40
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-25 23:00:00,10/25/2019 11:06:43 PM,0.05
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-17 17:00:00,8/17/2019 5:59:44 PM,0.05
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-17 23:00:00,8/17/2019 11:21:21 PM,0.05
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-18 14:00:00,8/18/2019 2:36:36 PM,0.05
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-18 15:00:00,8/18/2019 3:35:32 PM,0.05
Player 15397,Male,30,Card Type 103,Belmont Light 1/2,2,Tabaco,2019-08-18 18:00:00,8/18/2019 6:46:51 PM,9.00
Player 6542,Male,65,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-19 10:00:00,8/19/2019 10:10:19 AM,0.05
Player 22703,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-19 16:00:00,8/19/2019 4:51:49 PM,0.05
Player 18024,Female,48,Card Type 105,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-08-19 21:00:00,8/19/2019 9:17:13 PM,0.02
Player 2774,Female,60,Card Type 101,Con Tostones,1,Platos Fuertes,2019-06-30 11:00:00,6/30/2019 11:56:10 AM,7.70
Player 2774,Female,60,Card Type 101,Filete de Pescado,1,Platos Fuertes,2019-06-30 11:00:00,6/30/2019 11:56:10 AM,7.70
Player 2774,Female,60,Card Type 101,Con Ensalada,1,Platos Fuertes,2019-06-30 11:00:00,6/30/2019 11:56:10 AM,7.70
Player 1217,Male,57,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-06-30 15:00:00,6/30/2019 3:09:48 PM,8.00
Player 8239,Female,55,Card Type 101,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-30 16:00:00,6/30/2019 4:50:37 PM,0.02
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-30 17:00:00,6/30/2019 5:25:29 PM,0.05
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-30 18:00:00,6/30/2019 6:14:18 PM,0.05
Player 13000,Female,44,Card Type 104,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-07-06 01:00:00,7/6/2019 1:48:49 AM,0.02
Player 16025,Male,37,Card Type 102,Filete de Pollo,1,Platos Fuertes,2019-07-07 15:00:00,7/7/2019 3:30:05 PM,7.00
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-08 23:00:00,7/8/2019 11:22:56 PM,0.02
Player 22692,Male,31,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-09 16:00:00,7/9/2019 4:59:24 PM,0.02
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-10 18:00:00,7/10/2019 6:27:37 PM,0.02
Player 1217,Male,57,Card Type 105,Coca Cola,2,Platos Fuertes,2019-07-11 22:00:00,7/11/2019 10:23:48 PM,4.00
Player 8239,Female,55,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-07-17 18:00:00,7/17/2019 6:41:44 PM,4.00
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-17 22:00:00,7/17/2019 10:36:37 PM,0.02
Player 16157,Male,40,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-07-19 16:00:00,7/19/2019 4:58:40 PM,3.50
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-24 12:00:00,8/24/2019 12:25:54 PM,0.05
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-24 15:00:00,8/24/2019 3:18:16 PM,0.05
Player 2523,Male,50,Card Type 103,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-24 22:00:00,8/24/2019 10:52:01 PM,0.04
Player 2523,Male,50,Card Type 103,Soda Vaso Promo,1,PROMO SIN ALCOHOL,2019-08-24 22:00:00,8/24/2019 10:52:01 PM,0.04
Player 16157,Male,40,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-08-27 22:00:00,8/27/2019 10:21:04 PM,0.02
Player 14987,Male,33,Card Type 102,Dunhill Switch 1/2,1,Tabaco,2019-08-28 16:00:00,8/28/2019 4:58:42 PM,5.00
Player 1217,Male,57,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-08-28 23:00:00,8/28/2019 11:10:09 PM,12.00
Player 1217,Male,57,Card Type 105,Coca Cola,2,Platos Fuertes,2019-08-28 23:00:00,8/28/2019 11:10:09 PM,12.00
Player 16157,Male,40,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-08-31 23:00:00,8/31/2019 11:08:28 PM,3.50
Player 2523,Male,50,Card Type 103,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-01 02:00:00,9/1/2019 2:15:29 AM,0.10
Player 16025,Male,37,Card Type 102,Extra Vegetales,2,Platos Fuertes,2019-09-01 12:00:00,9/1/2019 12:34:41 PM,5.00
Player 16025,Male,37,Card Type 102,Extra Arroz,1,Platos Fuertes,2019-09-01 12:00:00,9/1/2019 12:34:41 PM,5.00
Player 12902,Male,74,Card Type 101,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-01 13:00:00,9/1/2019 1:22:25 PM,0.02
Player 16425,Female,58,Card Type 101,Limonada,1,Platos Fuertes,2019-09-01 15:00:00,9/1/2019 3:02:41 PM,3.00
Player 16157,Male,40,Card Type 102,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-09-02 23:00:00,9/2/2019 11:05:46 PM,0.02
Player 17948,Male,49,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-04 15:00:00,9/4/2019 3:06:03 PM,0.02
Player 2523,Male,50,Card Type 103,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-07 01:00:00,9/7/2019 1:15:23 AM,0.10
Player 16025,Male,37,Card Type 102,Agua Botella,1,Platos Fuertes,2019-09-07 18:00:00,9/7/2019 6:53:32 PM,1.50
Player 22760,Male,41,Card Type 1,Club sandwich,1,Platos Fuertes,2019-09-07 23:00:00,9/7/2019 11:44:18 PM,12.00
Player 16025,Male,37,Card Type 102,Agua Botella,1,Platos Fuertes,2019-09-08 14:00:00,9/8/2019 2:43:53 PM,1.50
Player 8537,Male,49,Card Type 1,Belmont Light 1/2,1,Tabaco,2019-09-09 14:00:00,9/9/2019 2:38:04 PM,4.50
Player 14987,Male,33,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-14 01:00:00,9/14/2019 1:47:39 AM,0.10
Player 22377,Male,40,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-02 21:00:00,9/2/2019 9:51:32 PM,1.50
Player 22377,Male,40,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-03 01:00:00,9/3/2019 1:57:39 AM,9.90
Player 22377,Male,40,Card Type 105,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-03 01:00:00,9/3/2019 1:57:39 AM,9.90
Player 22377,Male,40,Card Type 105,Red Bull,1,Platos Fuertes,2019-09-03 01:00:00,9/3/2019 1:57:39 AM,9.90
Player 22377,Male,40,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-09-03 04:00:00,9/3/2019 4:05:55 AM,5.00
Player 22377,Male,40,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-03 21:00:00,9/3/2019 9:35:39 PM,1.50
Player 22377,Male,40,Card Type 105,Corona,2,Platos Fuertes,2019-09-04 00:00:00,9/4/2019 12:35:28 AM,8.00
Player 22377,Male,40,Card Type 105,Corona,1,Platos Fuertes,2019-09-04 05:00:00,9/4/2019 5:50:30 AM,4.00
Player 2704,Male,63,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-05 04:00:00,9/5/2019 4:42:50 AM,0.25
Player 20220,Male,58,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-05 16:00:00,9/5/2019 4:57:30 PM,0.25
Player 20320,Male,65,Card Type 105,Jugo de Naranja Promo,2,PROMO SIN ALCOHOL,2019-09-05 19:00:00,9/5/2019 7:50:56 PM,8.44
Player 20320,Male,65,Card Type 105,Con Arroz,1,Platos Fuertes,2019-09-05 19:00:00,9/5/2019 7:50:56 PM,8.44
Player 20320,Male,65,Card Type 105,Pico de Gallo,1,Platos Fuertes,2019-09-05 19:00:00,9/5/2019 7:50:56 PM,8.44
Player 20320,Male,65,Card Type 105,Filete de Pollo,1,Platos Fuertes,2019-09-05 19:00:00,9/5/2019 7:50:56 PM,8.44
Player 20320,Male,65,Card Type 105,Con Tajadas,1,Platos Fuertes,2019-09-05 19:00:00,9/5/2019 7:50:56 PM,8.44
Player 22626,Male,44,Card Type 105,Extra Vegetales,1,Platos Fuertes,2019-09-06 20:00:00,9/6/2019 8:57:57 PM,9.00
Player 22626,Male,44,Card Type 105,Filete de Pollo,1,Platos Fuertes,2019-09-06 20:00:00,9/6/2019 8:57:57 PM,9.00
Player 22609,Female,53,Card Type 102,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-09-07 02:00:00,9/7/2019 2:51:22 AM,0.02
Player 2136,Male,52,Card Type 1,Pasta Casserole,1,Platos Fuertes,2019-09-07 18:00:00,9/7/2019 6:16:04 PM,5.00
Player 22626,Male,44,Card Type 105,Corona,1,Platos Fuertes,2019-09-07 22:00:00,9/7/2019 10:44:11 PM,4.00
Player 22377,Male,40,Card Type 105,Toña,1,Platos Fuertes,2019-09-08 01:00:00,9/8/2019 1:37:13 AM,3.00
Player 22377,Male,40,Card Type 105,Toña,1,Platos Fuertes,2019-09-08 02:00:00,9/8/2019 2:19:41 AM,3.00
Player 20222,Male,41,Card Type 101,Toña,1,Platos Fuertes,2019-09-08 16:00:00,9/8/2019 4:06:00 PM,2.50
Player 22377,Male,40,Card Type 105,Agua Botella,1,Platos Fuertes,2019-09-08 22:00:00,9/8/2019 10:36:07 PM,1.50
Player 22662,Female,50,Card Type 1,Jugo de Naranja Promo,2,PROMO SIN ALCOHOL,2019-09-11 20:00:00,9/11/2019 8:04:36 PM,0.44
Player 22662,Female,50,Card Type 1,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-11 20:00:00,9/11/2019 8:04:36 PM,0.44
Player 22626,Male,44,Card Type 105,Cappuccino,1,Platos Fuertes,2019-09-12 02:00:00,9/12/2019 2:45:10 AM,5.00
Player 22377,Male,40,Card Type 105,Dunhill Switch 1/2,2,Tabaco,2019-09-14 22:00:00,9/14/2019 10:15:39 PM,12.00
Player 22377,Male,40,Card Type 105,Coca Cola,1,Platos Fuertes,2019-09-14 22:00:00,9/14/2019 10:15:39 PM,12.00
Player 1417,Female,66,Card Type 1,Pasta Casserole,1,Platos Fuertes,2019-10-26 18:00:00,10/26/2019 6:52:10 PM,5.00
Player 22626,Male,44,Card Type 105,Agua Botella,1,Platos Fuertes,2019-10-27 23:00:00,10/27/2019 11:40:04 PM,1.50
Player 22626,Male,44,Card Type 105,Corona,1,Platos Fuertes,2019-10-29 15:00:00,10/29/2019 3:13:31 PM,4.00
Player 3057,Male,48,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-31 18:00:00,10/31/2019 6:43:39 PM,0.05
Player 22609,Female,53,Card Type 102,Jugo de Naranja Premium,1,Platos Fuertes,2019-11-01 00:00:00,11/1/2019 12:29:13 AM,0.40
Player 11545,Male,34,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-02 19:00:00,11/2/2019 7:00:29 PM,0.05
Player 15676,Female,36,Card Type 1,Alitas Empanizadas,1,Platos Fuertes,2019-11-02 21:00:00,11/2/2019 9:25:31 PM,8.50
Player 22626,Male,44,Card Type 105,Buffalo Wings,1,Platos Fuertes,2019-11-02 21:00:00,11/2/2019 9:40:09 PM,11.50
Player 22626,Male,44,Card Type 105,Extra Papas Fritas,1,Platos Fuertes,2019-11-02 21:00:00,11/2/2019 9:40:09 PM,11.50
Player 11832,Female,48,Card Type 102,Agua Botella,1,Platos Fuertes,2019-11-03 00:00:00,11/3/2019 12:22:06 AM,1.50
Player 11832,Female,48,Card Type 102,Sopa Ramen,2,Platos Fuertes,2019-11-03 01:00:00,11/3/2019 1:24:11 AM,16.00
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-27 21:00:00,8/27/2019 9:35:15 PM,0.05
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-28 07:00:00,8/28/2019 7:05:42 AM,0.05
Player 18055,Male,40,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-29 17:00:00,8/29/2019 5:27:40 PM,0.05
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-30 03:00:00,8/30/2019 3:20:47 AM,0.05
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-30 04:00:00,8/30/2019 4:44:05 AM,0.05
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-30 08:00:00,8/30/2019 8:54:32 AM,0.05
Player 5587,Male,56,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-30 15:00:00,8/30/2019 3:09:54 PM,0.05
Player 19142,Male,60,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-08-30 19:00:00,8/30/2019 7:38:49 PM,0.02
Player 22285,Male,36,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-30 23:00:00,8/30/2019 11:39:44 PM,0.02
Player 2247,Male,74,Card Type 104,Con Arroz,1,Platos Fuertes,2019-08-31 19:00:00,8/31/2019 7:55:09 PM,8.70
Player 2247,Male,74,Card Type 104,Alitas Empanizadas,1,Platos Fuertes,2019-08-31 19:00:00,8/31/2019 7:55:09 PM,8.70
Player 2247,Male,74,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-31 19:00:00,8/31/2019 7:56:34 PM,0.05
Player 19142,Male,60,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-31 21:00:00,8/31/2019 9:12:50 PM,0.05
Player 22285,Male,36,Card Type 102,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-01 00:00:00,9/1/2019 12:08:33 AM,0.02
Player 22285,Male,36,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-09-01 05:00:00,9/1/2019 5:48:45 AM,0.02
Player 2247,Male,74,Card Type 104,PROMO Ron de la Casa,1,PROMO CON ALCOHOL,2019-09-01 14:00:00,9/1/2019 2:30:37 PM,0.75
Player 5587,Male,56,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-01 20:00:00,9/1/2019 8:23:44 PM,0.05
Player 21781,Male,59,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-02 13:00:00,9/2/2019 1:50:48 PM,0.10
Player 5587,Male,56,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-02 17:00:00,9/2/2019 5:11:43 PM,0.02
Player 13394,Male,56,Card Type 102,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-09-02 18:00:00,9/2/2019 6:54:42 PM,0.02
Player 21781,Male,59,Card Type 102,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-02 20:00:00,9/2/2019 8:35:47 PM,0.05
Player 21781,Male,59,Card Type 102,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-09-02 22:00:00,9/2/2019 10:34:54 PM,0.10
Player 22285,Male,36,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-27 16:00:00,6/27/2019 4:35:42 PM,0.02
