Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 11043,Male,31,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-08 18:00:00,11/8/2019 6:46:57 PM,0.05
Player 16661,Male,61,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-09 00:00:00,11/9/2019 12:14:32 AM,0.05
Player 14470,Male,55,Card Type 105,Agua Botella,2,Platos Fuertes,2019-11-10 00:00:00,11/10/2019 12:54:57 AM,11.00
Player 14470,Male,55,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-11-10 00:00:00,11/10/2019 12:54:57 AM,11.00
Player 4476,Male,54,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-10 13:00:00,11/10/2019 1:42:42 PM,0.05
Player 14470,Male,55,Card Type 105,Marlboro Gold 1/2,2,Tabaco,2019-11-12 08:00:00,11/12/2019 8:45:53 AM,8.00
Player 6431,Female,75,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-12 18:00:00,11/12/2019 6:28:12 PM,0.25
Player 14470,Male,55,Card Type 105,Marlboro Rojo 1/2,1,Tabaco,2019-11-13 02:00:00,11/13/2019 2:00:10 AM,4.00
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-11-15 01:00:00,11/15/2019 1:10:46 AM,2.00
Player 16661,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-15 18:00:00,11/15/2019 6:53:51 PM,0.05
Player 13617,Male,36,Card Type 1,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-11-15 21:00:00,11/15/2019 9:12:39 PM,0.04
Player 13617,Male,36,Card Type 1,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-11-15 21:00:00,11/15/2019 9:12:39 PM,0.04
Player 16661,Male,61,Card Type 101,Pall Mall Azul,1,Tabaco,2019-11-15 23:00:00,11/15/2019 11:15:47 PM,4.50
Player 14470,Male,55,Card Type 105,Marlboro Gold 1/2,1,Tabaco,2019-11-15 23:00:00,11/15/2019 11:55:19 PM,8.00
Player 14470,Male,55,Card Type 105,Marlboro Rojo 1/2,1,Tabaco,2019-11-15 23:00:00,11/15/2019 11:55:19 PM,8.00
Player 16661,Male,61,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-16 00:00:00,11/16/2019 12:54:29 AM,0.05
Player 21756,Female,53,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-11-16 20:00:00,11/16/2019 8:03:41 PM,4.50
Player 6431,Female,75,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-11-19 17:00:00,11/19/2019 5:24:32 PM,0.02
Player 21858,Male,43,Card Type 105,Red Bull,1,Platos Fuertes,2019-11-20 22:00:00,11/20/2019 10:38:42 PM,8.00
Player 16661,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-21 21:00:00,11/21/2019 9:57:28 PM,0.05
Player 16661,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-22 00:00:00,11/22/2019 12:38:35 AM,0.05
Player 16661,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-23 20:00:00,11/23/2019 8:57:12 PM,0.05
Player 16661,Male,61,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-23 22:00:00,11/23/2019 10:13:36 PM,0.02
Player 4476,Male,54,Card Type 103,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-24 16:00:00,11/24/2019 4:27:57 PM,0.05
Player 13617,Male,36,Card Type 1,Te Manzanilla Promo,2,PROMO SIN ALCOHOL,2019-11-25 14:00:00,11/25/2019 2:02:00 PM,0.04
Player 18765,Female,53,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-25 15:00:00,11/25/2019 3:03:11 PM,0.25
Player 6431,Female,75,Card Type 101,Marlboro Rojo 1/2,1,Tabaco,2019-11-25 18:00:00,11/25/2019 6:30:05 PM,4.00
Player 21756,Female,53,Card Type 102,Te Canela Promo,1,PROMO SIN ALCOHOL,2019-11-28 19:00:00,11/28/2019 7:49:01 PM,4.52
Player 21756,Female,53,Card Type 102,Belmont Light 1/2,1,Tabaco,2019-11-28 19:00:00,11/28/2019 7:49:01 PM,4.52
Player 18765,Female,53,Card Type 101,Te Manzanilla Promo,1,PROMO SIN ALCOHOL,2019-07-22 15:00:00,7/22/2019 3:59:01 PM,0.02
Player 4476,Male,54,Card Type 103,Victoria Frost,1,Platos Fuertes,2019-07-22 20:00:00,7/22/2019 8:29:18 PM,2.00
Player 7771,Male,58,Card Type 103,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-22 20:00:00,7/22/2019 8:42:50 PM,0.02
Player 7771,Male,58,Card Type 103,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-23 16:00:00,7/23/2019 4:07:07 PM,0.02
Player 7771,Male,58,Card Type 103,Te Negro Promo,1,PROMO SIN ALCOHOL,2019-07-23 17:00:00,7/23/2019 5:52:13 PM,0.02
Player 7771,Male,58,Card Type 103,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-23 23:00:00,7/23/2019 11:41:27 PM,0.02
Player 16661,Male,61,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-24 15:00:00,7/24/2019 3:56:16 PM,0.05
Player 1020,Male,41,Card Type 1,Extra Salsa Varias,2,Platos Fuertes,2019-10-01 21:00:00,10/1/2019 9:49:46 PM,12.00
Player 1020,Male,41,Card Type 1,Filete de Pescado,1,Platos Fuertes,2019-10-01 21:00:00,10/1/2019 9:49:46 PM,12.00
Player 1020,Male,41,Card Type 1,Extra Papas Fritas,1,Platos Fuertes,2019-10-01 21:00:00,10/1/2019 9:49:46 PM,12.00
Player 4857,Male,57,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-02 10:00:00,10/2/2019 10:44:39 AM,0.02
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-03 16:00:00,10/3/2019 4:51:10 PM,0.05
Player 1020,Male,41,Card Type 1,Red Bull,2,Platos Fuertes,2019-10-05 02:00:00,10/5/2019 2:18:33 AM,16.00
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-05 12:00:00,10/5/2019 12:47:02 PM,0.05
Player 15496,Male,55,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-05 23:00:00,10/5/2019 11:23:20 PM,0.02
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-08 16:00:00,10/8/2019 4:39:54 PM,0.05
Player 11084,Male,38,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-10-09 08:00:00,10/9/2019 8:13:37 AM,0.25
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-11 18:00:00,10/11/2019 6:06:52 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-11 19:00:00,10/11/2019 7:35:26 PM,0.05
Player 1020,Male,41,Card Type 1,Copa de Helado FreChoVan,4,Platos Fuertes,2019-10-14 16:00:00,10/14/2019 4:27:05 PM,13.50
Player 1020,Male,41,Card Type 1,Postre del Dia,1,Platos Fuertes,2019-10-14 16:00:00,10/14/2019 4:27:05 PM,13.50
Player 4857,Male,57,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-16 09:00:00,10/16/2019 9:03:27 AM,0.02
Player 11084,Male,38,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-24 02:00:00,10/24/2019 2:46:41 AM,0.02
Player 1020,Male,41,Card Type 1,Con Pan Ajonjoli,1,Platos Fuertes,2019-10-26 03:00:00,10/26/2019 3:07:27 AM,9.00
Player 1020,Male,41,Card Type 1,Con Queso Cheddar,1,Platos Fuertes,2019-10-26 03:00:00,10/26/2019 3:07:27 AM,9.00
Player 1020,Male,41,Card Type 1,Hamburguesa de Res,1,Platos Fuertes,2019-10-26 03:00:00,10/26/2019 3:07:27 AM,9.00
Player 1020,Male,41,Card Type 1,Con Papas Chips,1,Platos Fuertes,2019-10-26 03:00:00,10/26/2019 3:07:27 AM,9.00
Player 1020,Male,41,Card Type 1,Con Tomate,1,Platos Fuertes,2019-10-26 03:00:00,10/26/2019 3:07:27 AM,9.00
Player 1020,Male,41,Card Type 1,Con Bacon,1,Platos Fuertes,2019-10-26 03:00:00,10/26/2019 3:07:27 AM,9.00
Player 1020,Male,41,Card Type 1,Con Lechuga,1,Platos Fuertes,2019-10-26 03:00:00,10/26/2019 3:07:27 AM,9.00
Player 15828,Female,60,Card Type 101,Toña,3,Platos Fuertes,2019-10-27 16:00:00,10/27/2019 4:09:14 PM,9.00
Player 15828,Female,60,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-10-27 18:00:00,10/27/2019 6:34:23 PM,14.00
Player 15828,Female,60,Card Type 101,Vodka Stoli,1,Platos Fuertes,2019-10-27 18:00:00,10/27/2019 6:34:23 PM,14.00
Player 15828,Female,60,Card Type 101,Toña,2,Platos Fuertes,2019-10-27 18:00:00,10/27/2019 6:34:23 PM,14.00
Player 7190,Female,44,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-28 17:00:00,10/28/2019 5:32:31 PM,0.05
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-29 14:00:00,10/29/2019 2:00:32 PM,0.02
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-30 12:00:00,10/30/2019 12:22:39 PM,0.05
Player 6711,Female,46,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-01 22:00:00,11/1/2019 10:25:54 PM,0.02
Player 15828,Female,60,Card Type 101,Corona,1,Platos Fuertes,2019-11-02 20:00:00,11/2/2019 8:41:07 PM,4.00
Player 1020,Male,41,Card Type 1,Copa de Helado FreChoVan,1,Platos Fuertes,2019-11-04 20:00:00,11/4/2019 8:52:10 PM,2.50
Player 9369,Male,70,Card Type 102,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-11-05 14:00:00,11/5/2019 2:31:30 PM,0.02
Player 15828,Female,60,Card Type 101,Copa Frontera,1,Platos Fuertes,2019-11-10 03:00:00,11/10/2019 3:16:14 AM,8.00
Player 15828,Female,60,Card Type 101,Toña,1,Platos Fuertes,2019-11-10 03:00:00,11/10/2019 3:16:14 AM,8.00
Player 15828,Female,60,Card Type 101,Toña,2,Platos Fuertes,2019-11-10 17:00:00,11/10/2019 5:01:30 PM,6.00
Player 15828,Female,60,Card Type 101,Corona,1,Platos Fuertes,2019-11-10 18:00:00,11/10/2019 6:28:59 PM,4.00
Player 1020,Male,41,Card Type 1,Con Arroz,1,Platos Fuertes,2019-11-10 18:00:00,11/10/2019 6:58:05 PM,12.20
Player 1020,Male,41,Card Type 1,Filete de Cerdo,1,Platos Fuertes,2019-11-10 18:00:00,11/10/2019 6:58:05 PM,12.20
Player 1020,Male,41,Card Type 1,Extra Salsa Varias,1,Platos Fuertes,2019-11-10 18:00:00,11/10/2019 6:58:05 PM,12.20
Player 1020,Male,41,Card Type 1,Extra Papas Fritas,1,Platos Fuertes,2019-11-10 18:00:00,11/10/2019 6:58:05 PM,12.20
Player 15828,Female,60,Card Type 101,Corona,1,Platos Fuertes,2019-11-10 22:00:00,11/10/2019 10:35:21 PM,4.00
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-14 14:00:00,11/14/2019 2:54:12 PM,0.02
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-14 15:00:00,11/14/2019 3:31:28 PM,0.02
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-15 22:00:00,11/15/2019 10:22:07 PM,0.05
Player 1020,Male,41,Card Type 1,Caballo bayo,1,Platos Fuertes,2019-11-21 20:00:00,11/21/2019 8:55:36 PM,5.00
Player 10848,Female,41,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-11-22 00:00:00,11/22/2019 12:33:37 AM,3.50
Player 13863,Male,43,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-22 15:00:00,11/22/2019 3:08:12 PM,0.02
Player 13863,Male,43,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-22 17:00:00,11/22/2019 5:31:39 PM,0.05
Player 4857,Male,57,Card Type 101,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-11-25 13:00:00,11/25/2019 1:38:28 PM,0.02
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-11-26 21:00:00,11/26/2019 9:56:07 PM,0.05
Player 22755,Male,48,Card Type 1,FDC 4y5 Años,1,Platos Fuertes,2019-11-30 18:00:00,11/30/2019 6:37:21 PM,2.00
Player 1842,Female,46,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-12-01 02:00:00,12/1/2019 2:00:05 AM,0.02
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-28 22:00:00,9/28/2019 10:56:54 PM,0.05
Player 16278,Male,60,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-29 00:00:00,9/29/2019 12:12:40 AM,0.05
Player 7190,Female,44,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-29 18:00:00,9/29/2019 6:35:43 PM,0.05
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-29 23:00:00,9/29/2019 11:11:20 PM,0.05
Player 11084,Male,38,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-30 07:00:00,9/30/2019 7:17:09 AM,0.02
Player 6711,Female,46,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-01 14:00:00,10/1/2019 2:35:54 PM,3.50
Player 10848,Female,41,Card Type 102,Jugo de Naranja Premium,1,Platos Fuertes,2019-10-01 23:00:00,10/1/2019 11:34:35 PM,0.40
Player 1020,Male,41,Card Type 1,Encendedor,1,Platos Fuertes,2019-10-02 17:00:00,10/2/2019 5:59:25 PM,3.00
Player 7190,Female,44,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-03 15:00:00,10/3/2019 3:27:58 PM,0.05
Player 22262,Male,34,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-09 18:00:00,10/9/2019 6:37:30 PM,0.02
Player 7190,Female,44,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-10 18:00:00,10/10/2019 6:56:40 PM,0.05
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-11 19:00:00,10/11/2019 7:36:53 PM,0.02
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-12 12:00:00,10/12/2019 12:24:02 PM,0.05
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-12 14:00:00,10/12/2019 2:30:47 PM,0.05
Player 13863,Male,43,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-10-16 16:00:00,10/16/2019 4:32:21 PM,0.02
Player 22941,Male,21,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-10-16 17:00:00,10/16/2019 5:35:16 PM,0.05
Player 6711,Female,46,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-17 13:00:00,10/17/2019 1:49:00 PM,0.02
Player 13863,Male,43,Card Type 1,Coca-Cola Vaso Promo,2,PROMO SIN ALCOHOL,2019-10-17 14:00:00,10/17/2019 2:23:54 PM,0.04
Player 13863,Male,43,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-10-17 14:00:00,10/17/2019 2:24:07 PM,0.02
Player 4857,Male,57,Card Type 101,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-10-18 22:00:00,10/18/2019 10:11:25 PM,0.02
Player 11084,Male,38,Card Type 1,Jugo de Naranja Promo,2,PROMO SIN ALCOHOL,2019-10-21 06:00:00,10/21/2019 6:07:36 AM,0.04
Player 16314,Male,54,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-10-21 19:00:00,10/21/2019 7:08:46 PM,0.05
Player 1432,Female,57,Card Type 103,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-10-16 19:00:00,10/16/2019 7:05:21 PM,0.25
Player 14936,Male,43,Card Type 103,Toña,1,Platos Fuertes,2019-10-17 10:00:00,10/17/2019 10:45:55 AM,3.00
Player 2023,Female,54,Card Type 1,Fanta Roja Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-17 13:00:00,10/17/2019 1:07:14 PM,0.02
Player 8811,Male,39,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-10-17 14:00:00,10/17/2019 2:37:09 PM,0.02
Player 14936,Male,43,Card Type 103,L&M Blue Menthol 14 Pack,1,Tabaco,2019-10-17 19:00:00,10/17/2019 7:28:13 PM,3.50
Player 19407,Male,31,Card Type 103,Alitas Empanizadas,1,Platos Fuertes,2019-08-24 02:00:00,8/24/2019 2:36:12 AM,11.50
Player 19407,Male,31,Card Type 103,Victoria,1,Platos Fuertes,2019-08-24 02:00:00,8/24/2019 2:36:12 AM,11.50
Player 2893,Male,62,Card Type 105,Agua Botella,2,Platos Fuertes,2019-08-25 05:00:00,8/25/2019 5:48:44 AM,3.00
Player 14936,Male,43,Card Type 103,L&M Blue Menthol 14 Pack,1,Tabaco,2019-08-25 19:00:00,8/25/2019 7:14:14 PM,3.50
Player 12989,Female,40,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-26 04:00:00,8/26/2019 4:59:31 AM,0.05
Player 18269,Male,47,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-08-28 15:00:00,8/28/2019 3:45:55 PM,0.02
Player 22590,Male,39,Card Type 101,Agua Botella,1,Platos Fuertes,2019-08-30 21:00:00,8/30/2019 9:55:08 PM,1.50
Player 7716,Female,39,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-08-31 00:00:00,8/31/2019 12:18:56 AM,0.05
Player 14936,Male,43,Card Type 103,Toña,1,Platos Fuertes,2019-08-31 20:00:00,8/31/2019 8:02:19 PM,3.00
Player 8811,Male,39,Card Type 103,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-02 22:00:00,9/2/2019 10:42:34 PM,0.02
Player 3672,Female,73,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-09-03 15:00:00,9/3/2019 3:37:45 PM,0.02
Player 14936,Male,43,Card Type 103,Toña,1,Platos Fuertes,2019-09-03 16:00:00,9/3/2019 4:27:28 PM,2.50
Player 13766,Male,78,Card Type 102,Toña,1,Platos Fuertes,2019-09-03 18:00:00,9/3/2019 6:38:10 PM,2.50
Player 22856,Male,22,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-09-08 00:00:00,9/8/2019 12:17:23 AM,0.05
Player 2893,Male,62,Card Type 105,Limonada,1,Platos Fuertes,2019-09-08 15:00:00,9/8/2019 3:47:28 PM,3.00
Player 22715,Male,21,Card Type 1,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-10 18:00:00,9/10/2019 6:01:21 PM,0.40
Player 22715,Male,21,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-10 18:00:00,9/10/2019 6:37:26 PM,0.02
Player 14936,Male,43,Card Type 103,Toña,1,Platos Fuertes,2019-09-12 02:00:00,9/12/2019 2:11:47 AM,3.00
Player 19407,Male,31,Card Type 103,Michelada Add on,1,Platos Fuertes,2019-09-13 21:00:00,9/13/2019 9:15:08 PM,6.00
Player 19407,Male,31,Card Type 103,Victoria,1,Platos Fuertes,2019-09-13 21:00:00,9/13/2019 9:15:08 PM,6.00
Player 1432,Female,57,Card Type 103,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-16 15:00:00,9/16/2019 3:52:27 PM,0.02
Player 7716,Female,39,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-18 21:00:00,9/18/2019 9:50:20 PM,0.05
Player 1432,Female,57,Card Type 103,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-09-19 19:00:00,9/19/2019 7:32:48 PM,0.25
Player 2893,Male,62,Card Type 105,Toña,1,Platos Fuertes,2019-09-20 00:00:00,9/20/2019 12:06:08 AM,3.00
Player 14936,Male,43,Card Type 103,Buffalo Wings,1,Platos Fuertes,2019-09-20 03:00:00,9/20/2019 3:31:56 AM,8.50
Player 7716,Female,39,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-20 22:00:00,9/20/2019 10:08:21 PM,0.05
Player 19407,Male,31,Card Type 103,Victoria,1,Platos Fuertes,2019-09-21 00:00:00,9/21/2019 12:58:56 AM,3.00
Player 1432,Female,57,Card Type 103,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-21 01:00:00,9/21/2019 1:37:33 AM,0.02
Player 9611,Male,39,Card Type 101,Victoria,1,Platos Fuertes,2019-09-21 16:00:00,9/21/2019 4:27:28 PM,3.00
Player 1432,Female,57,Card Type 103,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-09-21 17:00:00,9/21/2019 5:35:05 PM,0.02
Player 18501,Male,35,Card Type 103,Whisky JW Rojo,2,Platos Fuertes,2019-09-21 22:00:00,9/21/2019 10:47:34 PM,10.00
Player 22715,Male,21,Card Type 1,Subs Palms,1,Platos Fuertes,2019-09-25 20:00:00,9/25/2019 8:32:44 PM,5.00
Player 22715,Male,21,Card Type 1,Jugo de Naranja Premium,1,Platos Fuertes,2019-09-26 23:00:00,9/26/2019 11:51:22 PM,0.40
Player 19573,Male,32,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-09-27 18:00:00,9/27/2019 6:17:05 PM,0.07
Player 16025,Male,37,Card Type 102,Agua Botella,1,Platos Fuertes,2019-11-20 19:00:00,11/20/2019 7:10:23 PM,1.50
Player 2589,Male,67,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-21 15:00:00,11/21/2019 3:39:21 PM,0.02
Player 13000,Female,44,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-23 00:00:00,11/23/2019 12:06:03 AM,0.05
Player 1504,Male,54,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-23 01:00:00,11/23/2019 1:02:06 AM,0.05
Player 1504,Male,54,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-24 01:00:00,11/24/2019 1:45:24 AM,0.05
Player 17948,Male,49,Card Type 101,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-11-24 10:00:00,11/24/2019 10:02:01 AM,0.25
Player 14406,Male,43,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-24 19:00:00,11/24/2019 7:16:37 PM,0.25
Player 7201,Male,61,Card Type 1,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-11-25 11:00:00,11/25/2019 11:47:32 AM,0.02
Player 1217,Male,57,Card Type 105,Churrasco Tipico,1,Platos Fuertes,2019-11-26 00:00:00,11/26/2019 12:18:44 AM,14.50
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-11-26 17:00:00,11/26/2019 5:21:59 PM,0.02
Player 23062,Male,46,Card Type 1,Taco Lovers,1,Platos Fuertes,2019-11-26 19:00:00,11/26/2019 7:32:21 PM,3.00
Player 1368,Female,46,Card Type 102,Taco Lovers,2,Platos Fuertes,2019-11-26 20:00:00,11/26/2019 8:13:29 PM,6.00
Player 16157,Male,40,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-11-26 20:00:00,11/26/2019 8:31:49 PM,0.02
Player 1217,Male,57,Card Type 105,Coca Cola,2,Platos Fuertes,2019-11-26 22:00:00,11/26/2019 10:00:56 PM,4.00
Player 23062,Male,46,Card Type 1,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-11-29 00:00:00,11/29/2019 12:52:17 AM,0.25
Player 13000,Female,44,Card Type 104,Con Tostones,1,Platos Fuertes,2019-11-29 21:00:00,11/29/2019 9:40:28 PM,7.90
Player 13000,Female,44,Card Type 104,Filete de Pollo,1,Platos Fuertes,2019-11-29 21:00:00,11/29/2019 9:40:28 PM,7.90
Player 13000,Female,44,Card Type 104,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-11-29 21:00:00,11/29/2019 9:40:28 PM,7.90
Player 13000,Female,44,Card Type 104,Con Arroz,1,Platos Fuertes,2019-11-29 21:00:00,11/29/2019 9:40:28 PM,7.90
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-30 11:00:00,11/30/2019 11:46:17 AM,0.05
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-30 13:00:00,11/30/2019 1:26:08 PM,0.05
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-30 13:00:00,11/30/2019 1:59:57 PM,0.05
Player 16157,Male,40,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-12-03 19:00:00,12/3/2019 7:32:29 PM,3.50
Player 17948,Male,49,Card Type 101,Cafe Negro con Cremora Promo,1,PROMO SIN ALCOHOL,2019-12-04 12:00:00,12/4/2019 12:00:17 PM,0.02
Player 1504,Male,54,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-11-10 13:00:00,11/10/2019 1:28:50 PM,0.05
Player 1217,Male,57,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-11-10 22:00:00,11/10/2019 10:06:08 PM,10.00
Player 1217,Male,57,Card Type 105,Coca Cola,1,Platos Fuertes,2019-11-10 22:00:00,11/10/2019 10:06:08 PM,10.00
