Player Name,Player Gender,Player Years Old,Player Card Level,Item Ordered,Number Ordered,Item Cateogry,Bar Order Hour,Bar Order Date Exact,Order Total Dollars
Player 9528,Male,47,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-07 17:00:00,6/7/2019 5:39:05 PM,0.02
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-08 01:00:00,6/8/2019 1:18:27 AM,0.05
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-08 13:00:00,6/8/2019 1:57:07 PM,0.02
Player 15780,Male,29,Card Type 103,Whisky JW Rojo,1,Platos Fuertes,2019-06-09 13:00:00,6/9/2019 1:28:10 PM,5.00
Player 21596,Male,45,Card Type 103,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-09 16:00:00,6/9/2019 4:29:06 PM,0.02
Player 1129,Male,58,Card Type 104,Toña,1,Platos Fuertes,2019-06-10 18:00:00,6/10/2019 6:09:39 PM,3.00
Player 3780,Male,69,Card Type 104,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-11 20:00:00,6/11/2019 8:41:08 PM,0.02
Player 22621,Male,37,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-14 20:00:00,6/14/2019 8:53:36 PM,0.05
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-14 22:00:00,6/14/2019 10:12:14 PM,0.05
Player 19363,Male,54,Card Type 105,Dunhill Switch 1/2,4,Tabaco,2019-06-15 01:00:00,6/15/2019 1:09:49 AM,20.00
Player 8935,Female,19,Card Type 111,FDC 4y5 Años,1,Platos Fuertes,2019-06-15 08:00:00,6/15/2019 8:52:19 AM,2.00
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-15 17:00:00,6/15/2019 5:42:39 PM,0.05
Player 8935,Female,19,Card Type 111,Toña,1,Platos Fuertes,2019-06-15 18:00:00,6/15/2019 6:55:56 PM,3.00
Player 3780,Male,69,Card Type 104,Agua Botella,1,Platos Fuertes,2019-06-15 22:00:00,6/15/2019 10:38:40 PM,1.50
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-16 15:00:00,6/16/2019 3:21:12 PM,0.02
Player 22621,Male,37,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-16 22:00:00,6/16/2019 10:57:08 PM,0.05
Player 22621,Male,37,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-16 23:00:00,6/16/2019 11:38:38 PM,0.05
Player 22621,Male,37,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-18 01:00:00,6/18/2019 1:37:48 AM,0.05
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-19 09:00:00,6/19/2019 9:38:57 AM,0.02
Player 15780,Male,29,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-20 10:00:00,6/20/2019 10:58:33 AM,0.02
Player 5970,Female,68,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-20 20:00:00,6/20/2019 8:05:32 PM,0.02
Player 22621,Male,37,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-21 23:00:00,6/21/2019 11:23:43 PM,0.02
Player 20224,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-22 13:00:00,6/22/2019 1:07:17 PM,0.05
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-22 22:00:00,6/22/2019 10:24:14 PM,0.05
Player 5970,Female,68,Card Type 101,L&M Blue Menthol 14 Pack,1,Tabaco,2019-06-17 12:00:00,6/17/2019 12:35:24 PM,3.50
Player 3076,Male,52,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-17 17:00:00,6/17/2019 5:13:52 PM,0.02
Player 21596,Male,45,Card Type 103,Coca Cola,1,Platos Fuertes,2019-06-17 18:00:00,6/17/2019 6:53:42 PM,2.00
Player 5970,Female,68,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-19 19:00:00,6/19/2019 7:51:18 PM,0.02
Player 22621,Male,37,Card Type 1,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-06-20 19:00:00,6/20/2019 7:36:50 PM,0.02
Player 16502,Male,55,Card Type 105,Batido de Frutas,1,Platos Fuertes,2019-07-05 22:00:00,7/5/2019 10:20:32 PM,13.70
Player 13776,Male,50,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-06 03:00:00,7/6/2019 3:51:59 AM,0.02
Player 6542,Male,65,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-07 14:00:00,7/7/2019 2:52:39 PM,0.05
Player 5355,Female,66,Card Type 102,Fruit Punch Promo,1,PROMO SIN ALCOHOL,2019-07-09 12:00:00,7/9/2019 12:36:52 PM,0.02
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-10 14:00:00,7/10/2019 2:48:29 PM,0.05
Player 6542,Male,65,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-10 16:00:00,7/10/2019 4:21:29 PM,0.05
Player 1375,Female,51,Card Type 102,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-10 23:00:00,7/10/2019 11:52:17 PM,0.02
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-11 18:00:00,7/11/2019 6:40:38 PM,0.02
Player 22700,Male,41,Card Type 1,Batido de Frutas,1,Platos Fuertes,2019-07-11 22:00:00,7/11/2019 10:33:49 PM,5.00
Player 22703,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-12 15:00:00,7/12/2019 3:55:15 PM,0.05
Player 20495,Female,44,Card Type 105,Premium,1,Platos Fuertes,2019-07-12 23:00:00,7/12/2019 11:17:52 PM,3.50
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-13 01:00:00,7/13/2019 1:08:34 AM,0.05
Player 22700,Male,41,Card Type 1,Belmont Rojo 1/2,10,Tabaco,2019-07-13 16:00:00,7/13/2019 4:09:07 PM,45.00
Player 22700,Male,41,Card Type 1,Belmont Rojo 1/2,2,Tabaco,2019-07-14 22:00:00,7/14/2019 10:47:33 PM,9.00
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-17 17:00:00,7/17/2019 5:01:36 PM,0.05
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-18 18:00:00,7/18/2019 6:21:00 PM,0.05
Player 13776,Male,50,Card Type 101,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-19 13:00:00,7/19/2019 1:17:09 PM,0.02
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-19 19:00:00,7/19/2019 7:20:16 PM,0.02
Player 22703,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-20 21:00:00,7/20/2019 9:39:44 PM,0.05
Player 22703,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-21 04:00:00,7/21/2019 4:27:26 AM,0.05
Player 8045,Male,44,Card Type 1,Jugo de Naranja Premium,1,Platos Fuertes,2019-07-21 22:00:00,7/21/2019 10:05:16 PM,0.40
Player 13776,Male,50,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-10 18:00:00,7/10/2019 6:38:35 PM,0.02
Player 16502,Male,55,Card Type 105,Carne Asada,2,Platos Fuertes,2019-07-11 23:00:00,7/11/2019 11:28:22 PM,32.00
Player 22700,Male,41,Card Type 1,Agua Botella,1,Platos Fuertes,2019-07-12 21:00:00,7/12/2019 9:11:13 PM,1.50
Player 1375,Female,51,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-07-12 22:00:00,7/12/2019 10:38:34 PM,0.25
Player 15898,Male,55,Card Type 1,Te Frio Ice Tea Promo,2,PROMO SIN ALCOHOL,2019-07-13 00:00:00,7/13/2019 12:09:38 AM,0.04
Player 22453,Male,30,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-13 05:00:00,7/13/2019 5:23:24 AM,0.02
Player 6542,Male,65,Card Type 102,Oriental,1,Buffet,2019-07-13 18:00:00,7/13/2019 6:42:48 PM,6.00
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-14 00:00:00,7/14/2019 12:27:58 AM,1.50
Player 1375,Female,51,Card Type 102,Cafe con Leche Promo,1,PROMO SIN ALCOHOL,2019-07-14 03:00:00,7/14/2019 3:11:29 AM,0.25
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-14 15:00:00,7/14/2019 3:21:47 PM,0.05
Player 13575,Male,55,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-17 15:00:00,7/17/2019 3:20:40 PM,0.02
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-17 17:00:00,7/17/2019 5:12:11 PM,0.02
Player 17787,Male,60,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-18 17:00:00,7/18/2019 5:32:39 PM,0.05
Player 22703,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-18 17:00:00,7/18/2019 5:59:18 PM,0.05
Player 18024,Female,48,Card Type 105,Agua Botella,2,Platos Fuertes,2019-07-18 20:00:00,7/18/2019 8:32:14 PM,3.00
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-18 20:00:00,7/18/2019 8:49:05 PM,0.02
Player 21985,Male,35,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-19 21:00:00,7/19/2019 9:09:19 PM,0.05
Player 13776,Male,50,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-19 21:00:00,7/19/2019 9:18:34 PM,0.05
Player 15584,Male,65,Card Type 1,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-20 17:00:00,7/20/2019 5:34:14 PM,0.02
Player 6810,Male,48,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-20 20:00:00,7/20/2019 8:02:27 PM,0.25
Player 13776,Male,50,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-20 20:00:00,7/20/2019 8:31:37 PM,0.10
Player 13776,Male,50,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-20 20:00:00,7/20/2019 8:31:37 PM,0.10
Player 12222,Female,47,Card Type 1,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-20 20:00:00,7/20/2019 8:49:26 PM,0.04
Player 12222,Female,47,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-07-20 20:00:00,7/20/2019 8:49:26 PM,0.04
Player 18024,Female,48,Card Type 105,Cafe Americano,1,Bebidas,2019-07-20 22:00:00,7/20/2019 10:23:38 PM,4.00
Player 22703,Male,47,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-20 23:00:00,7/20/2019 11:06:19 PM,0.05
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-21 01:00:00,7/21/2019 1:34:58 AM,0.02
Player 1375,Female,51,Card Type 102,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-23 23:00:00,7/23/2019 11:59:03 PM,0.02
Player 8045,Male,44,Card Type 1,Extra Papas Fritas,1,Platos Fuertes,2019-07-24 01:00:00,7/24/2019 1:30:31 AM,17.00
Player 8045,Male,44,Card Type 1,Filete de Pollo,2,Platos Fuertes,2019-07-24 01:00:00,7/24/2019 1:30:31 AM,17.00
Player 13776,Male,50,Card Type 101,Fanta Naranja Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-24 19:00:00,7/24/2019 7:35:52 PM,0.02
Player 13776,Male,50,Card Type 101,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-07-24 23:00:00,7/24/2019 11:46:14 PM,0.02
Player 6542,Male,65,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-25 14:00:00,7/25/2019 2:07:33 PM,0.05
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-26 04:00:00,7/26/2019 4:05:44 AM,1.50
Player 13776,Male,50,Card Type 101,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-26 20:00:00,7/26/2019 8:22:14 PM,0.02
Player 1375,Female,51,Card Type 102,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-26 23:00:00,7/26/2019 11:24:10 PM,0.02
Player 21985,Male,35,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-28 00:00:00,7/28/2019 12:51:23 AM,0.05
Player 13776,Male,50,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-28 05:00:00,7/28/2019 5:24:27 AM,0.05
Player 13776,Male,50,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-28 06:00:00,7/28/2019 6:28:49 AM,0.05
Player 18373,Male,39,Card Type 1,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-30 04:00:00,7/30/2019 4:24:37 AM,0.02
Player 18373,Male,39,Card Type 1,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-07-30 10:00:00,7/30/2019 10:24:25 AM,0.10
Player 18373,Male,39,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-07-30 16:00:00,7/30/2019 4:57:04 PM,0.02
Player 16502,Male,55,Card Type 105,Agua Botella,1,Platos Fuertes,2019-07-30 18:00:00,7/30/2019 6:47:49 PM,1.50
Player 14629,Male,35,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-04-26 12:00:00,4/26/2019 12:53:17 PM,0.02
Player 17787,Male,60,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-26 17:00:00,4/26/2019 5:23:33 PM,0.05
Player 20495,Female,44,Card Type 105,Premium,2,Platos Fuertes,2019-04-26 22:00:00,4/26/2019 10:28:13 PM,6.00
Player 16801,Male,60,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-26 23:00:00,4/26/2019 11:04:05 PM,0.05
Player 16502,Male,55,Card Type 105,Alitas Empanizadas,1,Platos Fuertes,2019-04-27 00:00:00,4/27/2019 12:43:43 AM,14.50
Player 16502,Male,55,Card Type 105,Arroz Aguado Pollo,1,Platos Fuertes,2019-04-27 00:00:00,4/27/2019 12:43:43 AM,14.50
Player 6542,Male,65,Card Type 102,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-04-27 11:00:00,4/27/2019 11:46:18 AM,0.02
Player 6542,Male,65,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-04-27 20:00:00,4/27/2019 8:12:05 PM,0.05
Player 6542,Male,65,Card Type 102,Victoria Frost,1,Platos Fuertes,2019-04-28 15:00:00,4/28/2019 3:29:24 PM,5.00
Player 6542,Male,65,Card Type 102,Copa de Helado FreChoVan,1,Platos Fuertes,2019-04-28 15:00:00,4/28/2019 3:29:24 PM,5.00
Player 1504,Male,54,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-07-24 12:00:00,7/24/2019 12:56:18 PM,0.05
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-25 12:00:00,7/25/2019 12:57:22 PM,0.02
Player 16425,Female,58,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-07-25 16:00:00,7/25/2019 4:15:11 PM,4.00
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-26 18:00:00,7/26/2019 6:57:55 PM,0.02
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-28 00:00:00,7/28/2019 12:03:30 AM,0.02
Player 16157,Male,40,Card Type 102,L&M Blue Menthol 14 Pack,1,Tabaco,2019-07-28 23:00:00,7/28/2019 11:53:32 PM,3.50
Player 1217,Male,57,Card Type 105,Coca Cola,2,Platos Fuertes,2019-07-30 22:00:00,7/30/2019 10:46:36 PM,4.00
Player 2523,Male,50,Card Type 103,Jugo de Naranja Promo,1,PROMO SIN ALCOHOL,2019-07-31 20:00:00,7/31/2019 8:45:00 PM,0.02
Player 1504,Male,54,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-08-01 15:00:00,8/1/2019 3:10:50 PM,0.05
Player 1217,Male,57,Card Type 105,Coca Cola,1,Platos Fuertes,2019-08-01 16:00:00,8/1/2019 4:38:05 PM,2.00
Player 16425,Female,58,Card Type 101,Cerveza Sifon Preparada Promo,1,PROMO CON ALCOHOL,2019-08-01 19:00:00,8/1/2019 7:49:43 PM,0.10
Player 13000,Female,44,Card Type 104,Con Salsa Jalapena,1,Aperitivos Ensaladas,2019-08-03 00:00:00,8/3/2019 12:09:45 AM,7.90
Player 13000,Female,44,Card Type 104,Con Arroz,1,Platos Fuertes,2019-08-03 00:00:00,8/3/2019 12:09:45 AM,7.90
Player 13000,Female,44,Card Type 104,Con Tostones,1,Platos Fuertes,2019-08-03 00:00:00,8/3/2019 12:09:45 AM,7.90
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-26 11:00:00,5/26/2019 11:32:08 AM,0.05
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-05-26 12:00:00,5/26/2019 12:11:52 PM,0.05
Player 1504,Male,54,Card Type 101,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-05-26 14:00:00,5/26/2019 2:28:25 PM,0.05
Player 2523,Male,50,Card Type 103,Coca Cola,1,Platos Fuertes,2019-05-28 17:00:00,5/28/2019 5:32:24 PM,2.00
Player 1504,Male,54,Card Type 101,Victoria,1,Platos Fuertes,2019-05-31 18:00:00,5/31/2019 6:48:28 PM,3.00
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-05 18:00:00,6/5/2019 6:08:30 PM,0.05
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-06 11:00:00,6/6/2019 11:46:38 AM,0.02
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-06 13:00:00,6/6/2019 1:57:58 PM,0.05
Player 14406,Male,43,Card Type 1,Agua Botella,1,Platos Fuertes,2019-06-09 13:00:00,6/9/2019 1:21:44 PM,1.50
Player 12902,Male,74,Card Type 101,Arroz Aguado Pollo,1,Platos Fuertes,2019-06-09 14:00:00,6/9/2019 2:21:04 PM,6.00
Player 1485,Female,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-09 20:00:00,6/9/2019 8:21:48 PM,0.02
Player 16425,Female,58,Card Type 101,Marlboro Gold 1/2,1,Tabaco,2019-06-11 10:00:00,6/11/2019 10:54:49 AM,4.00
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-11 18:00:00,6/11/2019 6:36:46 PM,0.05
Player 12902,Male,74,Card Type 101,Premium,1,Platos Fuertes,2019-06-13 11:00:00,6/13/2019 11:57:59 AM,3.50
Player 10160,Male,37,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-15 20:00:00,6/15/2019 8:42:20 PM,0.05
Player 1217,Male,57,Card Type 105,Marlboro Rojo 1/2,2,Tabaco,2019-06-15 22:00:00,6/15/2019 10:47:56 PM,12.00
Player 1217,Male,57,Card Type 105,Coca Cola,2,Platos Fuertes,2019-06-15 22:00:00,6/15/2019 10:47:56 PM,12.00
Player 10160,Male,37,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-15 23:00:00,6/15/2019 11:48:25 PM,0.05
Player 2523,Male,50,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-16 00:00:00,6/16/2019 12:38:21 AM,0.02
Player 13000,Female,44,Card Type 104,Belmont Light 1/2,1,Tabaco,2019-06-18 01:00:00,6/18/2019 1:52:01 AM,4.50
Player 12902,Male,74,Card Type 101,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-27 15:00:00,6/27/2019 3:10:36 PM,0.05
Player 16425,Female,58,Card Type 101,Agua Botella,1,Platos Fuertes,2019-06-28 11:00:00,6/28/2019 11:35:59 AM,1.50
Player 1217,Male,57,Card Type 105,Marlboro Rojo 1/2,1,Tabaco,2019-06-28 22:00:00,6/28/2019 10:18:49 PM,4.00
Player 16157,Male,40,Card Type 102,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-29 04:00:00,6/29/2019 4:54:20 AM,0.05
Player 1129,Male,58,Card Type 104,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-20 20:00:00,6/20/2019 8:27:05 PM,0.02
Player 5970,Female,68,Card Type 101,Agua Botella,1,Platos Fuertes,2019-06-21 06:00:00,6/21/2019 6:16:44 AM,1.50
Player 3848,Male,58,Card Type 1,Toña,1,Platos Fuertes,2019-06-21 20:00:00,6/21/2019 8:12:31 PM,3.00
Player 5970,Female,68,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-21 21:00:00,6/21/2019 9:37:04 PM,0.02
Player 7574,Male,49,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-21 22:00:00,6/21/2019 10:10:51 PM,0.05
Player 1129,Male,58,Card Type 104,Cafe Negro con Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-21 22:00:00,6/21/2019 10:21:21 PM,0.02
Player 20224,Male,33,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-22 13:00:00,6/22/2019 1:19:46 PM,0.05
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-22 17:00:00,6/22/2019 5:15:39 PM,0.05
Player 3076,Male,52,Card Type 1,Cerveza Sifon con Hielo Promo,1,PROMO CON ALCOHOL,2019-06-22 18:00:00,6/22/2019 6:15:18 PM,0.05
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-22 19:00:00,6/22/2019 7:43:31 PM,0.05
Player 19363,Male,54,Card Type 105,Toña,2,Platos Fuertes,2019-06-22 22:00:00,6/22/2019 10:10:37 PM,6.00
Player 6570,Male,50,Card Type 104,Toña,2,Platos Fuertes,2019-06-23 00:00:00,6/23/2019 12:57:07 AM,6.00
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-06-23 17:00:00,6/23/2019 5:10:09 PM,2.50
Player 5970,Female,68,Card Type 101,Cafe con Leche y Azucar Promo,1,PROMO SIN ALCOHOL,2019-06-24 05:00:00,6/24/2019 5:52:18 AM,0.02
Player 6570,Male,50,Card Type 104,Toña,1,Platos Fuertes,2019-06-25 17:00:00,6/25/2019 5:48:57 PM,3.00
Player 3076,Male,52,Card Type 1,Cafe Negro Promo,1,PROMO SIN ALCOHOL,2019-06-26 17:00:00,6/26/2019 5:08:56 PM,0.02
Player 3076,Male,52,Card Type 1,Te Frio Ice Tea Promo,1,PROMO SIN ALCOHOL,2019-06-26 18:00:00,6/26/2019 6:51:23 PM,0.02
Player 21596,Male,45,Card Type 103,Coca Cola,1,Platos Fuertes,2019-06-26 19:00:00,6/26/2019 7:01:53 PM,2.00
Player 6570,Male,50,Card Type 104,Coca Cola,1,Platos Fuertes,2019-06-27 16:00:00,6/27/2019 4:23:06 PM,2.00
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-28 18:00:00,6/28/2019 6:04:11 PM,0.05
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-28 18:00:00,6/28/2019 6:36:37 PM,0.05
Player 8935,Female,19,Card Type 111,Toña,2,Platos Fuertes,2019-06-28 19:00:00,6/28/2019 7:41:10 PM,6.00
Player 1129,Male,58,Card Type 104,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-06-28 21:00:00,6/28/2019 9:39:06 PM,0.05
Player 8935,Female,19,Card Type 111,Toña,2,Platos Fuertes,2019-06-28 23:00:00,6/28/2019 11:00:01 PM,6.00
Player 21596,Male,45,Card Type 103,Toña,1,Platos Fuertes,2019-06-29 17:00:00,6/29/2019 5:54:02 PM,3.00
Player 1129,Male,58,Card Type 104,L&M Blue Menthol 14 Pack,1,Tabaco,2019-06-29 23:00:00,6/29/2019 11:18:13 PM,3.50
Player 1129,Male,58,Card Type 104,Tacos Mexicanos,1,Platos Fuertes,2019-06-30 03:00:00,6/30/2019 3:33:24 AM,6.00
Player 15780,Male,29,Card Type 103,Cerveza Sifon con Hielo Promo,2,PROMO CON ALCOHOL,2019-06-30 13:00:00,6/30/2019 1:41:13 PM,0.10
Player 4859,Male,56,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-30 21:00:00,6/30/2019 9:40:37 PM,0.02
Player 4859,Male,56,Card Type 1,Sprite Vaso Promo,1,PROMO SIN ALCOHOL,2019-06-30 23:00:00,6/30/2019 11:02:34 PM,0.02
Player 8935,Female,19,Card Type 111,Victoria Frost,1,Platos Fuertes,2019-07-01 11:00:00,7/1/2019 11:05:28 AM,2.50
Player 9528,Male,47,Card Type 102,Pasta Casserole,1,Platos Fuertes,2019-07-02 19:00:00,7/2/2019 7:57:38 PM,5.00
Player 3076,Male,52,Card Type 1,Cerveza Sifon Sin Hieo Promo,1,PROMO CON ALCOHOL,2019-07-03 16:00:00,7/3/2019 4:59:02 PM,0.05
Player 18470,Male,51,Card Type 105,Coca Cola,1,Platos Fuertes,2019-07-03 21:00:00,7/3/2019 9:28:30 PM,2.00
Player 15780,Male,29,Card Type 103,Coca-Cola Vaso Promo,1,PROMO SIN ALCOHOL,2019-07-05 15:00:00,7/5/2019 3:30:31 PM,0.02
